m, c, val,
416, 31831, 0.000138076,
416, 32626.8, 0.000144908,
416, 33422.5, 0.000151881,
416, 34218.3, 0.000159126,
416, 35014.1, 0.00016642,
416, 35809.9, 0.000173856,
416, 36605.6, 0.000181581,
416, 37401.4, 0.000189305,
416, 38197.2, 0.000197218,
416, 38993, 0.000205364,
416, 39788.7, 0.000213558,
416, 40584.5, 0.000221884,
416, 41380.3, 0.000230492,
416, 42176.1, 0.000239096,
416, 42971.8, 0.000247872,
416, 43767.6, 0.00025691,
416, 44563.4, 0.000265933,
416, 45359.2, 0.000275125,
416, 46154.9, 0.000284579,
416, 46950.7, 0.000294034,
416, 47746.5, 0.000303608,
416, 48542.3, 0.000313347,
416, 49338, 0.000323315,
416, 50133.8, 0.000333302,
416, 50929.6, 0.000343429,
416, 51725.4, 0.00035379,
416, 52521.1, 0.000364155,
416, 53316.9, 0.000374627,
416, 54112.7, 0.000385369,
416, 54908.5, 0.000396094,
416, 55704.2, 0.000406948,
416, 56500, 0.000417928,
416, 57295.8, 0.000429135,
416, 58091.6, 0.000440355,
416, 58887.3, 0.000451672,
416, 59683.1, 0.000463108,
416, 60478.9, 0.000474755,
416, 61274.7, 0.000486395,
416, 62070.4, 0.000498149,
416, 62866.2, 0.000510017,
416, 63662, 0.000522111,
416, 64457.8, 0.000534166,
416, 65253.5, 0.000546329,
416, 66049.3, 0.000558598,
416, 66845.1, 0.000571093,
416, 67640.9, 0.000583537,
416, 68436.6, 0.000596107,
416, 69232.4, 0.000608744,
416, 70028.2, 0.00062148,
416, 70823.9, 0.000634429,
416, 71619.7, 0.000647325,
416, 72415.5, 0.000660334,
416, 73211.3, 0.000673406,
416, 74007, 0.000686589,
416, 74802.8, 0.000699935,
416, 75598.6, 0.00071326,
416, 76394.4, 0.00072667,
416, 77190.1, 0.000740127,
416, 77985.9, 0.000753688,
416, 78781.7, 0.000767299,
416, 79577.5, 0.000781115,
418, 795.775, 1.30925e-07,
418, 1591.55, 4.64326e-07,
418, 2387.32, 8.9825e-07,
418, 3183.1, 1.64554e-06,
418, 3978.87, 2.42359e-06,
418, 4774.65, 3.43733e-06,
418, 5570.42, 4.70847e-06,
418, 6366.2, 6.08798e-06,
418, 7161.97, 7.77129e-06,
418, 7957.75, 9.49968e-06,
418, 8753.52, 1.15682e-05,
418, 9549.3, 1.36867e-05,
418, 10345.1, 1.60161e-05,
418, 11140.8, 1.86338e-05,
418, 11936.6, 2.13035e-05,
418, 12732.4, 2.43037e-05,
418, 13528.2, 2.73655e-05,
418, 14323.9, 3.07496e-05,
418, 15119.7, 3.41775e-05,
418, 15915.5, 3.78129e-05,
418, 16711.3, 4.17345e-05,
418, 17507, 4.57324e-05,
418, 18302.8, 5.00317e-05,
418, 19098.6, 5.43898e-05,
418, 19894.4, 5.90645e-05,
418, 20690.1, 6.37804e-05,
418, 21485.9, 6.86997e-05,
418, 22281.7, 7.38999e-05,
418, 23077.5, 7.91735e-05,
418, 23873.2, 8.47438e-05,
418, 24669, 9.03696e-05,
418, 25464.8, 9.63273e-05,
418, 26260.6, 0.000102298,
418, 27056.3, 0.000108468,
418, 27852.1, 0.000114913,
418, 28647.9, 0.000121448,
418, 29443.7, 0.000128247,
418, 30239.4, 0.000135098,
418, 31035.2, 0.000142275,
418, 31831, 0.000149457,
418, 32626.8, 0.000156832,
418, 33422.5, 0.000164495,
418, 34218.3, 0.000172197,
418, 35014.1, 0.000180204,
418, 35809.9, 0.000188227,
418, 36605.6, 0.000196454,
418, 37401.4, 0.000204913,
418, 38197.2, 0.000213452,
418, 38993, 0.000222266,
418, 39788.7, 0.000231092,
418, 40584.5, 0.00024023,
418, 41380.3, 0.000249387,
418, 42176.1, 0.000258688,
418, 42971.8, 0.000268272,
418, 43767.6, 0.000277894,
418, 44563.4, 0.000287796,
418, 45359.2, 0.000297679,
418, 46154.9, 0.000307751,
418, 46950.7, 0.000318078,
418, 47746.5, 0.00032843,
418, 48542.3, 0.000338942,
418, 49338, 0.000349683,
418, 50133.8, 0.000360439,
418, 50929.6, 0.000371474,
418, 51725.4, 0.000382514,
418, 52521.1, 0.000393705,
418, 53316.9, 0.000405158,
418, 54112.7, 0.0004166,
418, 54908.5, 0.000428186,
418, 55704.2, 0.000439993,
418, 56500, 0.00045182,
418, 57295.8, 0.000463784,
418, 58091.6, 0.000475961,
418, 58887.3, 0.000488157,
418, 59683.1, 0.000500621,
418, 60478.9, 0.000513037,
418, 61274.7, 0.000525582,
418, 62070.4, 0.000538254,
418, 62866.2, 0.000551151,
418, 63662, 0.000564028,
418, 64457.8, 0.000577027,
418, 65253.5, 0.000590251,
418, 66049.3, 0.000603445,
418, 66845.1, 0.000616778,
418, 67640.9, 0.000630292,
418, 68436.6, 0.000643811,
418, 69232.4, 0.000657407,
418, 70028.2, 0.000671137,
418, 70823.9, 0.000685025,
418, 71619.7, 0.000698922,
418, 72415.5, 0.000712893,
418, 73211.3, 0.000727093,
418, 74007, 0.000741248,
418, 74802.8, 0.000755468,
418, 75598.6, 0.0007698,
418, 76394.4, 0.000784337,
418, 77190.1, 0.000798792,
418, 77985.9, 0.00081335,
418, 78781.7, 0.00082799,
418, 79577.5, 0.00084271,
420, 795.775, 1.32814e-07,
420, 1591.55, 4.73669e-07,
420, 2387.32, 9.49511e-07,
420, 3183.1, 1.72306e-06,
420, 3978.87, 2.58563e-06,
420, 4774.65, 3.76649e-06,
420, 5570.42, 5.06551e-06,
420, 6366.2, 6.63124e-06,
420, 7161.97, 8.33611e-06,
420, 7957.75, 1.0336e-05,
420, 8753.52, 1.24305e-05,
420, 9549.3, 1.48356e-05,
420, 10345.1, 1.74737e-05,
420, 11140.8, 2.0172e-05,
420, 11936.6, 2.32168e-05,
420, 12732.4, 2.63239e-05,
420, 13528.2, 2.97728e-05,
420, 14323.9, 3.32865e-05,
420, 15119.7, 3.71372e-05,
420, 15915.5, 4.10551e-05,
420, 16711.3, 4.53051e-05,
420, 17507, 4.96249e-05,
420, 18302.8, 5.4272e-05,
420, 19098.6, 5.89913e-05,
420, 19894.4, 6.40332e-05,
420, 20690.1, 6.91499e-05,
420, 21485.9, 7.45845e-05,
420, 22281.7, 8.00962e-05,
420, 23077.5, 8.59216e-05,
420, 23873.2, 9.18476e-05,
420, 24669, 9.80544e-05,
420, 25464.8, 0.000104344,
420, 26260.6, 0.000110936,
420, 27056.3, 0.000117632,
420, 27852.1, 0.000124599,
420, 28647.9, 0.000131652,
420, 29443.7, 0.000139016,
420, 30239.4, 0.000146442,
420, 31035.2, 0.000154178,
420, 31831, 0.000161971,
420, 32626.8, 0.000170073,
420, 33422.5, 0.00017823,
420, 34218.3, 0.000186691,
420, 35014.1, 0.000195208,
420, 35809.9, 0.000204023,
420, 36605.6, 0.000212894,
420, 37401.4, 0.000222057,
420, 38197.2, 0.000231301,
420, 38993, 0.000240786,
420, 39788.7, 0.000250367,
420, 40584.5, 0.000260216,
420, 41380.3, 0.000270135,
420, 42176.1, 0.000280292,
420, 42971.8, 0.000290534,
420, 43767.6, 0.000301044,
420, 44563.4, 0.00031161,
420, 45359.2, 0.000322443,
420, 46154.9, 0.000333323,
420, 46950.7, 0.000344472,
420, 47746.5, 0.000355633,
420, 48542.3, 0.000367116,
420, 49338, 0.000378576,
420, 50133.8, 0.000390363,
420, 50929.6, 0.000402138,
420, 51725.4, 0.000414081,
420, 52521.1, 0.000426256,
420, 53316.9, 0.000438479,
420, 54112.7, 0.000450943,
420, 54908.5, 0.000463438,
420, 55704.2, 0.000476188,
420, 56500, 0.000488969,
420, 57295.8, 0.00050199,
420, 58091.6, 0.000515004,
420, 58887.3, 0.000528168,
420, 59683.1, 0.00054158,
420, 60478.9, 0.000554985,
420, 61274.7, 0.000568662,
420, 62070.4, 0.000582298,
420, 62866.2, 0.000596075,
420, 63662, 0.000610091,
420, 64457.8, 0.000624089,
420, 65253.5, 0.00063835,
420, 66049.3, 0.00065256,
420, 66845.1, 0.000666917,
420, 67640.9, 0.000681499,
420, 68436.6, 0.00069603,
420, 69232.4, 0.000710707,
420, 70028.2, 0.000725565,
420, 70823.9, 0.000740425,
420, 71619.7, 0.000755398,
420, 72415.5, 0.00077057,
420, 73211.3, 0.000785688,
420, 74007, 0.000800935,
420, 74802.8, 0.000816379,
420, 75598.6, 0.000831788,
420, 76394.4, 0.000847268,
420, 77190.1, 0.000862971,
420, 77985.9, 0.00087862,
420, 78781.7, 0.000894358,
420, 79577.5, 0.000910182,
422, 795.775, 2.42336e-07,
422, 1591.55, 4.89265e-07,
422, 2387.32, 1.10295e-06,
422, 3183.1, 1.82675e-06,
422, 3978.87, 2.85785e-06,
422, 4774.65, 4.15083e-06,
422, 5570.42, 5.52462e-06,
422, 6366.2, 7.25719e-06,
422, 7161.97, 9.06456e-06,
422, 7957.75, 1.12298e-05,
422, 8753.52, 1.35181e-05,
422, 9549.3, 1.61193e-05,
422, 10345.1, 1.8961e-05,
422, 11140.8, 2.19008e-05,
422, 11936.6, 2.51506e-05,
422, 12732.4, 2.85425e-05,
422, 13528.2, 3.22463e-05,
422, 14323.9, 3.61882e-05,
422, 15119.7, 4.02252e-05,
422, 15915.5, 4.45948e-05,
422, 16711.3, 4.90827e-05,
422, 17507, 5.39009e-05,
422, 18302.8, 5.89273e-05,
422, 19098.6, 6.405e-05,
422, 19894.4, 6.94975e-05,
422, 20690.1, 7.51782e-05,
422, 21485.9, 8.09307e-05,
422, 22281.7, 8.70509e-05,
422, 23077.5, 9.32389e-05,
422, 23873.2, 9.97454e-05,
422, 24669, 0.000106482,
422, 25464.8, 0.000113308,
422, 26260.6, 0.000120447,
422, 27056.3, 0.00012768,
422, 27852.1, 0.000135242,
422, 28647.9, 0.000143007,
422, 29443.7, 0.000150856,
422, 30239.4, 0.000159014,
422, 31035.2, 0.000167278,
422, 31831, 0.000175824,
422, 32626.8, 0.000184608,
422, 33422.5, 0.000193428,
422, 34218.3, 0.000202591,
422, 35014.1, 0.000211832,
422, 35809.9, 0.000221351,
422, 36605.6, 0.000230982,
422, 37401.4, 0.000240892,
422, 38197.2, 0.000251011,
422, 38993, 0.000261162,
422, 39788.7, 0.000271638,
422, 40584.5, 0.000282188,
422, 41380.3, 0.00029302,
422, 42176.1, 0.000304051,
422, 42971.8, 0.000315118,
422, 43767.6, 0.000326493,
422, 44563.4, 0.000337891,
422, 45359.2, 0.000349604,
422, 46154.9, 0.000361372,
422, 46950.7, 0.00037344,
422, 47746.5, 0.000385548,
422, 48542.3, 0.000397913,
422, 49338, 0.000410465,
422, 50133.8, 0.000423034,
422, 50929.6, 0.0004359,
422, 51725.4, 0.000448788,
422, 52521.1, 0.000461962,
422, 53316.9, 0.00047518,
422, 54112.7, 0.000488649,
422, 54908.5, 0.000502145,
422, 55704.2, 0.000515932,
422, 56500, 0.000529716,
422, 57295.8, 0.000543762,
422, 58091.6, 0.000557854,
422, 58887.3, 0.000572174,
422, 59683.1, 0.000586538,
422, 60478.9, 0.000601126,
422, 61274.7, 0.000615752,
422, 62070.4, 0.000630601,
422, 62866.2, 0.000645479,
422, 63662, 0.000660583,
422, 64457.8, 0.0006757,
422, 65253.5, 0.000690939,
422, 66049.3, 0.000706402,
422, 66845.1, 0.000721891,
422, 67640.9, 0.000737569,
422, 68436.6, 0.000753272,
422, 69232.4, 0.0007692,
422, 70028.2, 0.000785113,
422, 70823.9, 0.000801264,
422, 71619.7, 0.000817349,
422, 72415.5, 0.000833576,
422, 73211.3, 0.000850009,
422, 74007, 0.000866419,
422, 74802.8, 0.00088294,
422, 75598.6, 0.000899639,
422, 76394.4, 0.000916327,
422, 77190.1, 0.000933219,
422, 77985.9, 0.000950064,
422, 78781.7, 0.000967006,
422, 79577.5, 0.000984138,
424, 795.775, 2.36591e-07,
424, 1591.55, 5.34105e-07,
424, 2387.32, 1.15347e-06,
424, 3183.1, 2.05179e-06,
424, 3978.87, 3.07657e-06,
424, 4774.65, 4.42219e-06,
424, 5570.42, 6.04399e-06,
424, 6366.2, 7.79583e-06,
424, 7161.97, 9.88967e-06,
424, 7957.75, 1.22369e-05,
424, 8753.52, 1.46945e-05,
424, 9549.3, 1.75082e-05,
424, 10345.1, 2.05743e-05,
424, 11140.8, 2.38919e-05,
424, 11936.6, 2.73149e-05,
424, 12732.4, 3.10979e-05,
424, 13528.2, 3.51308e-05,
424, 14323.9, 3.9277e-05,
424, 15119.7, 4.37721e-05,
424, 15915.5, 4.85154e-05,
424, 16711.3, 5.33801e-05,
424, 17507, 5.86028e-05,
424, 18302.8, 6.40466e-05,
424, 19098.6, 6.97361e-05,
424, 19894.4, 7.552e-05,
424, 20690.1, 8.16869e-05,
424, 21485.9, 8.80664e-05,
424, 22281.7, 9.45494e-05,
424, 23077.5, 0.000101379,
424, 23873.2, 0.000108466,
424, 24669, 0.00011564,
424, 25464.8, 0.00012317,
424, 26260.6, 0.000130906,
424, 27056.3, 0.000138761,
424, 27852.1, 0.000146952,
424, 28647.9, 0.000155356,
424, 29443.7, 0.000164008,
424, 30239.4, 0.000172746,
424, 31035.2, 0.000181794,
424, 31831, 0.000191095,
424, 32626.8, 0.000200456,
424, 33422.5, 0.000210165,
424, 34218.3, 0.000220098,
424, 35014.1, 0.000230117,
424, 35809.9, 0.000240426,
424, 36605.6, 0.000250976,
424, 37401.4, 0.000261608,
424, 38197.2, 0.00027255,
424, 38993, 0.000283706,
424, 39788.7, 0.000294938,
424, 40584.5, 0.000306449,
424, 41380.3, 0.000318191,
424, 42176.1, 0.000330001,
424, 42971.8, 0.000342113,
424, 43767.6, 0.000354427,
424, 44563.4, 0.000366798,
424, 45359.2, 0.000379493,
424, 46154.9, 0.00039236,
424, 46950.7, 0.000405271,
424, 47746.5, 0.000418485,
424, 48542.3, 0.00043177,
424, 49338, 0.000445325,
424, 50133.8, 0.000459087,
424, 50929.6, 0.000472875,
424, 51725.4, 0.000486942,
424, 52521.1, 0.000501214,
424, 53316.9, 0.000515484,
424, 54112.7, 0.000530046,
424, 54908.5, 0.000544673,
424, 55704.2, 0.000559538,
424, 56500, 0.0005746,
424, 57295.8, 0.000589647,
424, 58091.6, 0.000605001,
424, 58887.3, 0.000620354,
424, 59683.1, 0.00063599,
424, 60478.9, 0.000651639,
424, 61274.7, 0.000667547,
424, 62070.4, 0.000683618,
424, 62866.2, 0.000699655,
424, 63662, 0.000715985,
424, 64457.8, 0.000732311,
424, 65253.5, 0.000748897,
424, 66049.3, 0.000765454,
424, 66845.1, 0.00078228,
424, 67640.9, 0.000799105,
424, 68436.6, 0.000816168,
424, 69232.4, 0.000833226,
424, 70028.2, 0.000850516,
424, 70823.9, 0.000867795,
424, 71619.7, 0.000885302,
424, 72415.5, 0.00090279,
424, 73211.3, 0.000920507,
424, 74007, 0.000938193,
424, 74802.8, 0.000956112,
424, 75598.6, 0.000973984,
424, 76394.4, 0.000991972,
424, 77190.1, 0.00101015,
424, 77985.9, 0.00102831,
424, 78781.7, 0.00104668,
424, 79577.5, 0.001065,
426, 795.775, 2.32352e-07,
426, 1591.55, 6.73618e-07,
426, 2387.32, 1.22142e-06,
426, 3183.1, 2.17245e-06,
426, 3978.87, 3.39462e-06,
426, 4774.65, 4.88728e-06,
426, 5570.42, 6.49836e-06,
426, 6366.2, 8.50086e-06,
426, 7161.97, 1.07728e-05,
426, 7957.75, 1.33137e-05,
426, 8753.52, 1.61229e-05,
426, 9549.3, 1.90621e-05,
426, 10345.1, 2.2381e-05,
426, 11140.8, 2.59666e-05,
426, 11936.6, 2.98183e-05,
426, 12732.4, 3.38152e-05,
426, 13528.2, 3.81727e-05,
426, 14323.9, 4.27947e-05,
426, 15119.7, 4.76809e-05,
426, 15915.5, 5.28544e-05,
426, 16711.3, 5.81365e-05,
426, 17507, 6.37809e-05,
426, 18302.8, 6.9687e-05,
426, 19098.6, 7.58544e-05,
426, 19894.4, 8.23001e-05,
426, 20690.1, 8.88478e-05,
426, 21485.9, 9.57612e-05,
426, 22281.7, 0.00010295,
426, 23077.5, 0.00011037,
426, 23873.2, 0.000118067,
426, 24669, 0.000125851,
426, 25464.8, 0.000134026,
426, 26260.6, 0.00014242,
426, 27056.3, 0.000151089,
426, 27852.1, 0.000159857,
426, 28647.9, 0.000168989,
426, 29443.7, 0.000178342,
426, 30239.4, 0.000187956,
426, 31035.2, 0.000197811,
426, 31831, 0.000207774,
426, 32626.8, 0.000218052,
426, 33422.5, 0.00022859,
426, 34218.3, 0.000239361,
426, 35014.1, 0.000250243,
426, 35809.9, 0.000261449,
426, 36605.6, 0.000272858,
426, 37401.4, 0.000284516,
426, 38197.2, 0.000296281,
426, 38993, 0.000308358,
426, 39788.7, 0.000320655,
426, 40584.5, 0.00033317,
426, 41380.3, 0.000345786,
426, 42176.1, 0.000358704,
426, 42971.8, 0.000371856,
426, 43767.6, 0.000385194,
426, 44563.4, 0.000398622,
426, 45359.2, 0.000412345,
426, 46154.9, 0.000426274,
426, 46950.7, 0.000440427,
426, 47746.5, 0.000454624,
426, 48542.3, 0.00046912,
426, 49338, 0.000483837,
426, 50133.8, 0.000498604,
426, 50929.6, 0.000513647,
426, 51725.4, 0.000528902,
426, 52521.1, 0.000544322,
426, 53316.9, 0.00055981,
426, 54112.7, 0.00057556,
426, 54908.5, 0.000591515,
426, 55704.2, 0.000607491,
426, 56500, 0.000623762,
426, 57295.8, 0.000640211,
426, 58091.6, 0.000656668,
426, 58887.3, 0.000673416,
426, 59683.1, 0.000690334,
426, 60478.9, 0.000707249,
426, 61274.7, 0.000724452,
426, 62070.4, 0.000741816,
426, 62866.2, 0.000759185,
426, 63662, 0.000776822,
426, 64457.8, 0.000794462,
426, 65253.5, 0.00081236,
426, 66049.3, 0.000830408,
426, 66845.1, 0.000848452,
426, 67640.9, 0.000866747,
426, 68436.6, 0.000885054,
426, 69232.4, 0.000903586,
426, 70028.2, 0.000922283,
426, 70823.9, 0.000940924,
426, 71619.7, 0.000959815,
426, 72415.5, 0.000978687,
426, 73211.3, 0.000997791,
426, 74007, 0.00101688,
426, 74802.8, 0.00103621,
426, 75598.6, 0.0010555,
426, 76394.4, 0.001075,
426, 77190.1, 0.00109448,
426, 77985.9, 0.00111419,
426, 78781.7, 0.00113385,
426, 79577.5, 0.00115373,
428, 795.775, 2.29816e-07,
428, 1591.55, 6.87718e-07,
428, 2387.32, 1.43643e-06,
428, 3183.1, 2.32765e-06,
428, 3978.87, 3.63713e-06,
428, 4774.65, 5.23672e-06,
428, 5570.42, 7.12589e-06,
428, 6366.2, 9.30412e-06,
428, 7161.97, 1.17709e-05,
428, 7957.75, 1.45257e-05,
428, 8753.52, 1.75681e-05,
428, 9549.3, 2.07811e-05,
428, 10345.1, 2.43832e-05,
428, 11140.8, 2.82715e-05,
428, 11936.6, 3.24455e-05,
428, 12732.4, 3.69047e-05,
428, 13528.2, 4.16487e-05,
428, 14323.9, 4.66771e-05,
428, 15119.7, 5.19894e-05,
428, 15915.5, 5.76029e-05,
428, 16711.3, 6.33544e-05,
428, 17507, 6.94943e-05,
428, 18302.8, 7.59382e-05,
428, 19098.6, 8.26314e-05,
428, 19894.4, 8.96049e-05,
428, 20690.1, 9.68758e-05,
428, 21485.9, 0.000104397,
428, 22281.7, 0.000112216,
428, 23077.5, 0.000120281,
428, 23873.2, 0.00012852,
428, 24669, 0.000137109,
428, 25464.8, 0.000145991,
428, 26260.6, 0.000155116,
428, 27056.3, 0.000164525,
428, 27852.1, 0.000174199,
428, 28647.9, 0.000184111,
428, 29443.7, 0.000194302,
428, 30239.4, 0.000204634,
428, 31035.2, 0.000215326,
428, 31831, 0.000226271,
428, 32626.8, 0.000237443,
428, 33422.5, 0.000248888,
428, 34218.3, 0.000260581,
428, 35014.1, 0.000272519,
428, 35809.9, 0.000284703,
428, 36605.6, 0.000297001,
428, 37401.4, 0.000309648,
428, 38197.2, 0.000322534,
428, 38993, 0.000335655,
428, 39788.7, 0.00034901,
428, 40584.5, 0.000362617,
428, 41380.3, 0.000376313,
428, 42176.1, 0.000390333,
428, 42971.8, 0.000404578,
428, 43767.6, 0.000419071,
428, 44563.4, 0.000433754,
428, 45359.2, 0.000448657,
428, 46154.9, 0.000463655,
428, 46950.7, 0.000478985,
428, 47746.5, 0.000494504,
428, 48542.3, 0.000510253,
428, 49338, 0.000526184,
428, 50133.8, 0.000542222,
428, 50929.6, 0.00055853,
428, 51725.4, 0.00057506,
428, 52521.1, 0.000591763,
428, 53316.9, 0.000608678,
428, 54112.7, 0.000625655,
428, 54908.5, 0.000642899,
428, 55704.2, 0.000660349,
428, 56500, 0.000677984,
428, 57295.8, 0.000695672,
428, 58091.6, 0.000713609,
428, 58887.3, 0.000731744,
428, 59683.1, 0.000750051,
428, 60478.9, 0.000768392,
428, 61274.7, 0.000787004,
428, 62070.4, 0.00080578,
428, 62866.2, 0.000824598,
428, 63662, 0.000843659,
428, 64457.8, 0.000862876,
428, 65253.5, 0.000882248,
428, 66049.3, 0.000901623,
428, 66845.1, 0.000921259,
428, 67640.9, 0.000941041,
428, 68436.6, 0.000960819,
428, 69232.4, 0.000980868,
428, 70028.2, 0.00100103,
428, 70823.9, 0.00102118,
428, 71619.7, 0.0010416,
428, 72415.5, 0.00106199,
428, 73211.3, 0.0010826,
428, 74007, 0.00110337,
428, 74802.8, 0.00112407,
428, 75598.6, 0.00114501,
428, 76394.4, 0.00116596,
428, 77190.1, 0.00118709,
428, 77985.9, 0.00120835,
428, 78781.7, 0.00122954,
428, 79577.5, 0.00125097,
430, 795.775, 2.29207e-07,
430, 1591.55, 7.10459e-07,
430, 2387.32, 1.5066e-06,
430, 3183.1, 2.61723e-06,
430, 3978.87, 4.01619e-06,
430, 4774.65, 5.75203e-06,
430, 5570.42, 7.8019e-06,
430, 6366.2, 1.01654e-05,
430, 7161.97, 1.28421e-05,
430, 7957.75, 1.58316e-05,
430, 8753.52, 1.91336e-05,
430, 9549.3, 2.27476e-05,
430, 10345.1, 2.66733e-05,
430, 11140.8, 3.09309e-05,
430, 11936.6, 3.54743e-05,
430, 12732.4, 4.03275e-05,
430, 13528.2, 4.54902e-05,
430, 14323.9, 5.09619e-05,
430, 15119.7, 5.67589e-05,
430, 15915.5, 6.28394e-05,
430, 16711.3, 6.92274e-05,
430, 17507, 7.59372e-05,
430, 18302.8, 8.29282e-05,
430, 19098.6, 9.02436e-05,
430, 19894.4, 9.78333e-05,
430, 20690.1, 0.000105747,
430, 21485.9, 0.000113815,
430, 22281.7, 0.000122319,
430, 23077.5, 0.000131091,
430, 23873.2, 0.000140178,
430, 24669, 0.000149558,
430, 25464.8, 0.0001592,
430, 26260.6, 0.000169152,
430, 27056.3, 0.000179391,
430, 27852.1, 0.000189915,
430, 28647.9, 0.000200692,
430, 29443.7, 0.000211772,
430, 30239.4, 0.000223131,
430, 31035.2, 0.000234764,
430, 31831, 0.000246671,
430, 32626.8, 0.000258849,
430, 33422.5, 0.000271295,
430, 34218.3, 0.000284007,
430, 35014.1, 0.000296983,
430, 35809.9, 0.000310222,
430, 36605.6, 0.00032372,
430, 37401.4, 0.000337476,
430, 38197.2, 0.000351509,
430, 38993, 0.000365769,
430, 39788.7, 0.000380279,
430, 40584.5, 0.000395038,
430, 41380.3, 0.000410064,
430, 42176.1, 0.000425307,
430, 42971.8, 0.000440672,
430, 43767.6, 0.000456407,
430, 44563.4, 0.00047235,
430, 45359.2, 0.00048855,
430, 46154.9, 0.000504951,
430, 46950.7, 0.000521604,
430, 47746.5, 0.000538454,
430, 48542.3, 0.000555547,
430, 49338, 0.000572836,
430, 50133.8, 0.000590359,
430, 50929.6, 0.000607977,
430, 51725.4, 0.000625884,
430, 52521.1, 0.000644017,
430, 53316.9, 0.000662353,
430, 54112.7, 0.000680889,
430, 54908.5, 0.000699622,
430, 55704.2, 0.000718548,
430, 56500, 0.00073752,
430, 57295.8, 0.000756803,
430, 58091.6, 0.000776271,
430, 58887.3, 0.000795919,
430, 59683.1, 0.000815747,
430, 60478.9, 0.00083575,
430, 61274.7, 0.000855795,
430, 62070.4, 0.000876141,
430, 62866.2, 0.000896626,
430, 63662, 0.000917274,
430, 64457.8, 0.000938085,
430, 65253.5, 0.000958911,
430, 66049.3, 0.000980032,
430, 66845.1, 0.00100127,
430, 67640.9, 0.00102267,
430, 68436.6, 0.00104407,
430, 69232.4, 0.00106574,
430, 70028.2, 0.00108753,
430, 70823.9, 0.00110936,
430, 71619.7, 0.00113139,
430, 72415.5, 0.00115357,
430, 73211.3, 0.00117585,
430, 74007, 0.00119814,
430, 74802.8, 0.00122064,
430, 75598.6, 0.00124327,
430, 76394.4, 0.00126588,
430, 77190.1, 0.00128869,
430, 77985.9, 0.00131151,
430, 78781.7, 0.00133452,
430, 79577.5, 0.00135764,
432, 795.775, 2.30779e-07,
432, 1591.55, 7.42908e-07,
432, 2387.32, 1.59938e-06,
432, 3183.1, 2.79994e-06,
432, 3978.87, 4.3443e-06,
432, 4774.65, 6.2322e-06,
432, 5570.42, 8.57558e-06,
432, 6366.2, 1.11401e-05,
432, 7161.97, 1.40472e-05,
432, 7957.75, 1.72966e-05,
432, 8753.52, 2.08881e-05,
432, 9549.3, 2.48214e-05,
432, 10345.1, 2.90963e-05,
432, 11140.8, 3.3734e-05,
432, 11936.6, 3.86846e-05,
432, 12732.4, 4.39752e-05,
432, 13528.2, 4.96055e-05,
432, 14323.9, 5.55923e-05,
432, 15119.7, 6.19985e-05,
432, 15915.5, 6.86464e-05,
432, 16711.3, 7.56004e-05,
432, 17507, 8.29142e-05,
432, 18302.8, 9.05288e-05,
432, 19098.6, 9.85011e-05,
432, 19894.4, 0.000106772,
432, 20690.1, 0.000115395,
432, 21485.9, 0.000124319,
432, 22281.7, 0.000133586,
432, 23077.5, 0.000143176,
432, 23873.2, 0.000153194,
432, 24669, 0.000163383,
432, 25464.8, 0.000173911,
432, 26260.6, 0.000184753,
432, 27056.3, 0.000195906,
432, 27852.1, 0.000207368,
432, 28647.9, 0.000219136,
432, 29443.7, 0.000231207,
432, 30239.4, 0.00024358,
432, 31035.2, 0.000256252,
432, 31831, 0.00026922,
432, 32626.8, 0.000282482,
432, 33422.5, 0.000296035,
432, 34218.3, 0.000309992,
432, 35014.1, 0.000324116,
432, 35809.9, 0.000338525,
432, 36605.6, 0.000353235,
432, 37401.4, 0.000368201,
432, 38197.2, 0.000383445,
432, 38993, 0.000398983,
432, 39788.7, 0.000414766,
432, 40584.5, 0.000430845,
432, 41380.3, 0.000447156,
432, 42176.1, 0.000463734,
432, 42971.8, 0.000480588,
432, 43767.6, 0.000497703,
432, 44563.4, 0.000515038,
432, 45359.2, 0.00053265,
432, 46154.9, 0.000550481,
432, 46950.7, 0.000568577,
432, 47746.5, 0.000586913,
432, 48542.3, 0.000605461,
432, 49338, 0.000624261,
432, 50133.8, 0.00064329,
432, 50929.6, 0.000662545,
432, 51725.4, 0.000682022,
432, 52521.1, 0.000701718,
432, 53316.9, 0.000721628,
432, 54112.7, 0.000741749,
432, 54908.5, 0.000762078,
432, 55704.2, 0.000782612,
432, 56500, 0.00080323,
432, 57295.8, 0.000824152,
432, 58091.6, 0.000845267,
432, 58887.3, 0.000866574,
432, 59683.1, 0.000888067,
432, 60478.9, 0.000909771,
432, 61274.7, 0.000931624,
432, 62070.4, 0.000953655,
432, 62866.2, 0.000975862,
432, 63662, 0.00099826,
432, 64457.8, 0.00102067,
432, 65253.5, 0.00104336,
432, 66049.3, 0.00106622,
432, 66845.1, 0.00108922,
432, 67640.9, 0.0011124,
432, 68436.6, 0.00113573,
432, 69232.4, 0.00115903,
432, 70028.2, 0.00118262,
