m, c, val,
166.4, 1018.59, 0.00332517,
166.4, 1145.92, 0.00374019,
166.4, 1273.24, 0.00415555,
166.4, 1400.56, 0.00456918,
166.4, 1527.89, 0.00498259,
166.4, 1655.21, 0.00539629,
166.4, 1782.54, 0.00580827,
166.4, 1909.86, 0.00622083,
166.4, 2037.18, 0.00663273,
166.4, 2164.51, 0.00704374,
166.4, 2291.83, 0.00745569,
166.4, 2419.16, 0.00786509,
166.4, 2546.48, 0.00827536,
166.4, 2673.8, 0.00868388,
166.4, 2801.13, 0.00909191,
166.4, 2928.45, 0.00950063,
166.4, 3055.77, 0.0099081,
166.4, 3183.1, 0.0103148,
166.4, 3310.42, 0.0107214,
166.4, 3437.75, 0.0111246,
166.4, 3565.07, 0.0115301,
166.4, 3692.39, 0.0119335,
166.4, 3819.72, 0.0123366,
166.4, 3947.04, 0.0127375,
166.4, 4074.37, 0.0131394,
166.4, 4201.69, 0.0135414,
166.4, 4329.01, 0.0139433,
166.4, 4456.34, 0.014345,
166.4, 4583.66, 0.0147446,
166.4, 4710.99, 0.0151454,
166.4, 4838.31, 0.0155459,
166.4, 4965.63, 0.0159424,
166.4, 5092.96, 0.0163407,
166.4, 5220.28, 0.0167382,
166.4, 5347.61, 0.0171326,
166.4, 5474.93, 0.0175285,
166.4, 5602.25, 0.0179207,
166.4, 5729.58, 0.0183148,
166.4, 5856.9, 0.0187075,
166.4, 5984.23, 0.0190965,
166.4, 6111.55, 0.0194873,
166.4, 6238.87, 0.0198744,
166.4, 6366.2, 0.0202633,
166.4, 6493.52, 0.0206501,
166.4, 6620.85, 0.0210342,
166.4, 6748.17, 0.0214194,
166.4, 6875.49, 0.021801,
166.4, 7002.82, 0.0221835,
166.4, 7130.14, 0.0225629,
166.4, 7257.47, 0.0229431,
166.4, 7384.79, 0.0233218,
166.4, 7512.11, 0.0236976,
166.4, 7639.44, 0.0240738,
166.4, 7766.76, 0.0244468,
166.4, 7894.09, 0.0248183,
166.4, 8021.41, 0.0251906,
166.4, 8148.73, 0.0255594,
166.4, 8276.06, 0.0259288,
166.4, 8403.38, 0.0262949,
166.4, 8530.7, 0.0266613,
166.4, 8658.03, 0.0270246,
166.4, 8785.35, 0.0273863,
166.4, 8912.68, 0.0277483,
166.4, 9040, 0.0281073,
166.4, 9167.32, 0.0284652,
166.4, 9294.65, 0.0288211,
166.4, 9421.97, 0.029178,
166.4, 9549.3, 0.0295315,
166.4, 9676.62, 0.0298829,
166.4, 9803.94, 0.0302324,
166.4, 9931.27, 0.0305809,
166.4, 10058.6, 0.0309275,
166.4, 10185.9, 0.0312752,
166.4, 10313.2, 0.0316182,
166.4, 10440.6, 0.0319601,
166.4, 10567.9, 0.0322995,
166.4, 10695.2, 0.0326384,
166.4, 10822.5, 0.0329726,
166.4, 10949.9, 0.033307,
166.4, 11077.2, 0.0336402,
166.4, 11204.5, 0.0339714,
166.4, 11331.8, 0.0343006,
166.4, 11459.2, 0.0346287,
166.4, 11586.5, 0.034952,
166.4, 11713.8, 0.035276,
166.4, 11841.1, 0.035598,
166.4, 11968.5, 0.0359161,
166.4, 12095.8, 0.0362362,
166.4, 12223.1, 0.0365519,
166.4, 12350.4, 0.0368678,
166.4, 12477.7, 0.0371791,
166.4, 12605.1, 0.0374905,
166.4, 12732.4, 0.0377988,
167.2, 127.324, 0.000430805,
167.2, 254.648, 0.000862324,
167.2, 381.972, 0.00129268,
167.2, 509.296, 0.00172306,
167.2, 636.62, 0.00215343,
167.2, 763.944, 0.00258377,
167.2, 891.268, 0.00301279,
167.2, 1018.59, 0.00344296,
167.2, 1145.92, 0.00387179,
167.2, 1273.24, 0.00430048,
167.2, 1400.56, 0.00472899,
167.2, 1527.89, 0.00515618,
167.2, 1655.21, 0.00558579,
167.2, 1782.54, 0.00601248,
167.2, 1909.86, 0.00643889,
167.2, 2037.18, 0.00686499,
167.2, 2164.51, 0.00728974,
167.2, 2291.83, 0.00771622,
167.2, 2419.16, 0.00814072,
167.2, 2546.48, 0.00856418,
167.2, 2673.8, 0.0089888,
167.2, 2801.13, 0.00941113,
167.2, 2928.45, 0.00983242,
167.2, 3055.77, 0.0102552,
167.2, 3183.1, 0.0106752,
167.2, 3310.42, 0.0110945,
167.2, 3437.75, 0.0115152,
167.2, 3565.07, 0.0119327,
167.2, 3692.39, 0.0123514,
167.2, 3819.72, 0.0127674,
167.2, 3947.04, 0.0131844,
167.2, 4074.37, 0.0135998,
167.2, 4201.69, 0.0140162,
167.2, 4329.01, 0.0144335,
167.2, 4456.34, 0.0148481,
167.2, 4583.66, 0.0152635,
167.2, 4710.99, 0.0156766,
167.2, 4838.31, 0.0160904,
167.2, 4965.63, 0.0165015,
167.2, 5092.96, 0.0169136,
167.2, 5220.28, 0.0173228,
167.2, 5347.61, 0.017733,
167.2, 5474.93, 0.0181404,
167.2, 5602.25, 0.0185484,
167.2, 5729.58, 0.0189538,
167.2, 5856.9, 0.0193581,
167.2, 5984.23, 0.0197629,
167.2, 6111.55, 0.0201651,
167.2, 6238.87, 0.0205676,
167.2, 6366.2, 0.0209675,
167.2, 6493.52, 0.0213677,
167.2, 6620.85, 0.0217652,
167.2, 6748.17, 0.0221615,
167.2, 6875.49, 0.0225584,
167.2, 7002.82, 0.0229528,
167.2, 7130.14, 0.0233479,
167.2, 7257.47, 0.0237394,
167.2, 7384.79, 0.0241297,
167.2, 7512.11, 0.0245212,
167.2, 7639.44, 0.0249087,
167.2, 7766.76, 0.025295,
167.2, 7894.09, 0.0256825,
167.2, 8021.41, 0.0260659,
167.2, 8148.73, 0.026448,
167.2, 8276.06, 0.0268287,
167.2, 8403.38, 0.0272104,
167.2, 8530.7, 0.0275882,
167.2, 8658.03, 0.0279643,
167.2, 8785.35, 0.0283389,
167.2, 8912.68, 0.0287121,
167.2, 9040, 0.0290837,
167.2, 9167.32, 0.0294537,
167.2, 9294.65, 0.0298223,
167.2, 9421.97, 0.0301892,
167.2, 9549.3, 0.0305544,
167.2, 9676.62, 0.0309179,
167.2, 9803.94, 0.0312797,
167.2, 9931.27, 0.0316405,
167.2, 10058.6, 0.0319991,
167.2, 10185.9, 0.0323577,
167.2, 10313.2, 0.0327135,
167.2, 10440.6, 0.0330673,
167.2, 10567.9, 0.0334173,
167.2, 10695.2, 0.0337681,
167.2, 10822.5, 0.0341169,
167.2, 10949.9, 0.0344647,
167.2, 11077.2, 0.0348067,
167.2, 11204.5, 0.0351504,
167.2, 11331.8, 0.0354894,
167.2, 11459.2, 0.03583,
167.2, 11586.5, 0.0361654,
167.2, 11713.8, 0.0365014,
167.2, 11841.1, 0.036834,
167.2, 11968.5, 0.0371644,
167.2, 12095.8, 0.0374948,
167.2, 12223.1, 0.0378206,
167.2, 12350.4, 0.0381465,
167.2, 12477.7, 0.0384701,
167.2, 12605.1, 0.038793,
167.2, 12732.4, 0.0391117,
168, 127.324, 0.000446743,
168, 254.648, 0.000894243,
168, 381.972, 0.00133855,
168, 509.296, 0.00178455,
168, 636.62, 0.00223064,
168, 763.944, 0.00267581,
168, 891.268, 0.00312162,
168, 1018.59, 0.00356649,
168, 1145.92, 0.00401118,
168, 1273.24, 0.00445565,
168, 1400.56, 0.00489908,
168, 1527.89, 0.00534295,
168, 1655.21, 0.00578584,
168, 1782.54, 0.00622838,
168, 1909.86, 0.00667055,
168, 2037.18, 0.00711173,
168, 2164.51, 0.00755304,
168, 2291.83, 0.00799333,
168, 2419.16, 0.00843429,
168, 2546.48, 0.00887293,
168, 2673.8, 0.00931162,
168, 2801.13, 0.00974926,
168, 2928.45, 0.0101863,
168, 3055.77, 0.0106236,
168, 3183.1, 0.0110593,
168, 3310.42, 0.0114939,
168, 3437.75, 0.0119278,
168, 3565.07, 0.0123617,
168, 3692.39, 0.012794,
168, 3819.72, 0.0132255,
168, 3947.04, 0.0136572,
168, 4074.37, 0.0140896,
168, 4201.69, 0.0145213,
168, 4329.01, 0.0149523,
168, 4456.34, 0.015383,
168, 4583.66, 0.0158123,
168, 4710.99, 0.0162422,
168, 4838.31, 0.0166697,
168, 4965.63, 0.0170963,
168, 5092.96, 0.0175235,
168, 5220.28, 0.0179483,
168, 5347.61, 0.018372,
168, 5474.93, 0.018796,
168, 5602.25, 0.0192179,
168, 5729.58, 0.0196386,
168, 5856.9, 0.0200583,
168, 5984.23, 0.0204779,
168, 6111.55, 0.0208951,
168, 6238.87, 0.0213115,
168, 6366.2, 0.0217276,
168, 6493.52, 0.0221415,
168, 6620.85, 0.022554,
168, 6748.17, 0.0229665,
168, 6875.49, 0.0233767,
168, 7002.82, 0.0237855,
168, 7130.14, 0.0241928,
168, 7257.47, 0.0245993,
168, 7384.79, 0.0250049,
168, 7512.11, 0.0254084,
168, 7639.44, 0.0258102,
168, 7766.76, 0.0262105,
168, 7894.09, 0.0266101,
168, 8021.41, 0.0270084,
168, 8148.73, 0.0274062,
168, 8276.06, 0.027801,
168, 8403.38, 0.0281951,
168, 8530.7, 0.0285874,
168, 8658.03, 0.0289779,
168, 8785.35, 0.0293665,
168, 8912.68, 0.0297544,
168, 9040, 0.0301404,
168, 9167.32, 0.0305235,
168, 9294.65, 0.0309056,
168, 9421.97, 0.0312869,
168, 9549.3, 0.0316649,
168, 9676.62, 0.0320421,
168, 9803.94, 0.0324186,
168, 9931.27, 0.0327909,
168, 10058.6, 0.0331632,
168, 10185.9, 0.0335333,
168, 10313.2, 0.033901,
168, 10440.6, 0.0342678,
168, 10567.9, 0.034633,
168, 10695.2, 0.0349969,
168, 10822.5, 0.0353576,
168, 10949.9, 0.0357168,
168, 11077.2, 0.0360746,
168, 11204.5, 0.036431,
168, 11331.8, 0.036784,
168, 11459.2, 0.0371346,
168, 11586.5, 0.0374848,
168, 11713.8, 0.0378311,
168, 11841.1, 0.0381763,
168, 11968.5, 0.038521,
168, 12095.8, 0.038861,
168, 12223.1, 0.0392007,
168, 12350.4, 0.039539,
168, 12477.7, 0.0398745,
168, 12605.1, 0.04021,
168, 12732.4, 0.0405391,
168.8, 127.324, 0.000463692,
168.8, 254.648, 0.000925821,
168.8, 381.972, 0.00138877,
168.8, 509.296, 0.00185074,
168.8, 636.62, 0.00231212,
168.8, 763.944, 0.00277497,
168.8, 891.268, 0.00323673,
168.8, 1018.59, 0.00369834,
168.8, 1145.92, 0.00415976,
168.8, 1273.24, 0.00462008,
168.8, 1400.56, 0.00508105,
168.8, 1527.89, 0.00554087,
168.8, 1655.21, 0.00599906,
168.8, 1782.54, 0.00645828,
168.8, 1909.86, 0.00691634,
168.8, 2037.18, 0.00737478,
168.8, 2164.51, 0.00783204,
168.8, 2291.83, 0.00828987,
168.8, 2419.16, 0.00874616,
168.8, 2546.48, 0.00920158,
168.8, 2673.8, 0.0096566,
168.8, 2801.13, 0.0101107,
168.8, 2928.45, 0.010564,
168.8, 3055.77, 0.0110167,
168.8, 3183.1, 0.0114685,
168.8, 3310.42, 0.0119195,
168.8, 3437.75, 0.0123714,
168.8, 3565.07, 0.0128207,
168.8, 3692.39, 0.013269,
168.8, 3819.72, 0.0137165,
168.8, 3947.04, 0.0141654,
168.8, 4074.37, 0.0146159,
168.8, 4201.69, 0.0150637,
168.8, 4329.01, 0.015511,
168.8, 4456.34, 0.0159572,
168.8, 4583.66, 0.0164041,
168.8, 4710.99, 0.0168486,
168.8, 4838.31, 0.0172922,
168.8, 4965.63, 0.0177348,
168.8, 5092.96, 0.0181779,
168.8, 5220.28, 0.0186186,
168.8, 5347.61, 0.0190582,
168.8, 5474.93, 0.0194967,
168.8, 5602.25, 0.0199342,
168.8, 5729.58, 0.0203719,
168.8, 5856.9, 0.0208078,
168.8, 5984.23, 0.0212424,
168.8, 6111.55, 0.0216757,
168.8, 6238.87, 0.0221077,
168.8, 6366.2, 0.0225407,
168.8, 6493.52, 0.0229699,
168.8, 6620.85, 0.0233984,
168.8, 6748.17, 0.0238261,
168.8, 6875.49, 0.0242516,
168.8, 7002.82, 0.0246764,
168.8, 7130.14, 0.0251012,
168.8, 7257.47, 0.0255228,
168.8, 7384.79, 0.0259436,
168.8, 7512.11, 0.026362,
168.8, 7639.44, 0.0267795,
168.8, 7766.76, 0.0271954,
168.8, 7894.09, 0.0276104,
168.8, 8021.41, 0.0280237,
168.8, 8148.73, 0.0284352,
168.8, 8276.06, 0.0288451,
168.8, 8403.38, 0.0292537,
168.8, 8530.7, 0.0296599,
168.8, 8658.03, 0.030066,
168.8, 8785.35, 0.0304701,
168.8, 8912.68, 0.0308722,
168.8, 9040, 0.0312737,
168.8, 9167.32, 0.0316715,
168.8, 9294.65, 0.0320689,
168.8, 9421.97, 0.0324641,
168.8, 9549.3, 0.0328586,
168.8, 9676.62, 0.0332496,
168.8, 9803.94, 0.0336398,
168.8, 9931.27, 0.034028,
168.8, 10058.6, 0.0344137,
168.8, 10185.9, 0.0347974,
168.8, 10313.2, 0.0351801,
168.8, 10440.6, 0.035562,
168.8, 10567.9, 0.0359411,
168.8, 10695.2, 0.0363182,
168.8, 10822.5, 0.0366929,
168.8, 10949.9, 0.0370673,
168.8, 11077.2, 0.0374386,
168.8, 11204.5, 0.0378079,
168.8, 11331.8, 0.0381748,
168.8, 11459.2, 0.0385412,
168.8, 11586.5, 0.0389029,
168.8, 11713.8, 0.0392642,
168.8, 11841.1, 0.0396228,
168.8, 11968.5, 0.0399811,
168.8, 12095.8, 0.0403354,
168.8, 12223.1, 0.0406881,
168.8, 12350.4, 0.0410397,
168.8, 12477.7, 0.0413884,
168.8, 12605.1, 0.0417356,
168.8, 12732.4, 0.0420815,
169.6, 127.324, 0.000481513,
169.6, 254.648, 0.000959976,
169.6, 381.972, 0.00144105,
169.6, 509.296, 0.00191974,
169.6, 636.62, 0.00240047,
169.6, 763.944, 0.00288036,
169.6, 891.268, 0.00336013,
169.6, 1018.59, 0.0038373,
169.6, 1145.92, 0.00431595,
169.6, 1273.24, 0.004795,
169.6, 1400.56, 0.00527308,
169.6, 1527.89, 0.00575083,
169.6, 1655.21, 0.00622596,
169.6, 1782.54, 0.00670237,
169.6, 1909.86, 0.00717837,
169.6, 2037.18, 0.00765391,
169.6, 2164.51, 0.00812896,
169.6, 2291.83, 0.00860346,
169.6, 2419.16, 0.00907692,
169.6, 2546.48, 0.00954981,
169.6, 2673.8, 0.0100221,
169.6, 2801.13, 0.0104937,
169.6, 2928.45, 0.0109642,
169.6, 3055.77, 0.011434,
169.6, 3183.1, 0.0119049,
169.6, 3310.42, 0.0123732,
169.6, 3437.75, 0.0128403,
169.6, 3565.07, 0.0133066,
169.6, 3692.39, 0.0137721,
169.6, 3819.72, 0.0142376,
169.6, 3947.04, 0.0147046,
169.6, 4074.37, 0.0151708,
169.6, 4201.69, 0.0156386,
169.6, 4329.01, 0.0161031,
169.6, 4456.34, 0.0165668,
169.6, 4583.66, 0.0170295,
169.6, 4710.99, 0.0174914,
169.6, 4838.31, 0.0179523,
169.6, 4965.63, 0.0184144,
169.6, 5092.96, 0.0188733,
169.6, 5220.28, 0.0193312,
169.6, 5347.61, 0.019788,
169.6, 5474.93, 0.0202439,
169.6, 5602.25, 0.0206984,
169.6, 5729.58, 0.0211519,
169.6, 5856.9, 0.0216066,
169.6, 5984.23, 0.0220576,
169.6, 6111.55, 0.0225077,
169.6, 6238.87, 0.0229564,
169.6, 6366.2, 0.0234038,
169.6, 6493.52, 0.0238503,
169.6, 6620.85, 0.024296,
169.6, 6748.17, 0.0247402,
169.6, 6875.49, 0.0251829,
169.6, 7002.82, 0.0256249,
169.6, 7130.14, 0.0260653,
169.6, 7257.47, 0.0265041,
169.6, 7384.79, 0.0269411,
169.6, 7512.11, 0.0273765,
169.6, 7639.44, 0.0278111,
169.6, 7766.76, 0.0282439,
169.6, 7894.09, 0.0286749,
169.6, 8021.41, 0.0291051,
169.6, 8148.73, 0.0295335,
169.6, 8276.06, 0.0299599,
169.6, 8403.38, 0.0303825,
169.6, 8530.7, 0.030807,
169.6, 8658.03, 0.0312284,
169.6, 8785.35, 0.0316508,
169.6, 8912.68, 0.0320672,
169.6, 9040, 0.0324838,
169.6, 9167.32, 0.0328998,
169.6, 9294.65, 0.0333114,
169.6, 9421.97, 0.0337247,
169.6, 9549.3, 0.0341319,
169.6, 9676.62, 0.0345407,
169.6, 9803.94, 0.0349451,
169.6, 9931.27, 0.0353509,
169.6, 10058.6, 0.0357507,
169.6, 10185.9, 0.0361499,
169.6, 10313.2, 0.0365521,
169.6, 10440.6, 0.0369474,
169.6, 10567.9, 0.0373424,
169.6, 10695.2, 0.0377349,
169.6, 10822.5, 0.0381249,
169.6, 10949.9, 0.0385122,
169.6, 11077.2, 0.0388993,
169.6, 11204.5, 0.0392837,
169.6, 11331.8, 0.0396655,
169.6, 11459.2, 0.040047,
169.6, 11586.5, 0.0404233,
169.6, 11713.8, 0.0407999,
169.6, 11841.1, 0.0411751,
169.6, 11968.5, 0.0415468,
169.6, 12095.8, 0.0419185,
169.6, 12223.1, 0.0422852,
169.6, 12350.4, 0.0426511,
169.6, 12477.7, 0.043015,
169.6, 12605.1, 0.0433779,
169.6, 12732.4, 0.0437359,
170.4, 127.324, 0.000500448,
170.4, 254.648, 0.00099751,
170.4, 381.972, 0.00149745,
170.4, 509.296, 0.00199368,
170.4, 636.62, 0.0024935,
170.4, 763.944, 0.00299221,
170.4, 891.268, 0.00348824,
170.4, 1018.59, 0.00398574,
170.4, 1145.92, 0.00448394,
170.4, 1273.24, 0.00497854,
170.4, 1400.56, 0.00547537,
170.4, 1527.89, 0.00597188,
170.4, 1655.21, 0.00646724,
170.4, 1782.54, 0.00696259,
170.4, 1909.86, 0.00745744,
170.4, 2037.18, 0.00795177,
170.4, 2164.51, 0.00844522,
170.4, 2291.83, 0.00893545,
170.4, 2419.16, 0.00942771,
170.4, 2546.48, 0.00991909,
170.4, 2673.8, 0.01041,
170.4, 2801.13, 0.0109,
170.4, 2928.45, 0.0113892,
170.4, 3055.77, 0.0118804,
170.4, 3183.1, 0.0123678,
170.4, 3310.42, 0.0128544,
170.4, 3437.75, 0.0133401,
170.4, 3565.07, 0.0138249,
170.4, 3692.39, 0.0143087,
170.4, 3819.72, 0.0147938,
170.4, 3947.04, 0.015279,
170.4, 4074.37, 0.0157635,
170.4, 4201.69, 0.0162471,
170.4, 4329.01, 0.0167298,
170.4, 4456.34, 0.0172147,
170.4, 4583.66, 0.0176959,
170.4, 4710.99, 0.0181764,
170.4, 4838.31, 0.0186555,
170.4, 4965.63, 0.0191339,
170.4, 5092.96, 0.0196115,
170.4, 5220.28, 0.0200877,
170.4, 5347.61, 0.020563,
170.4, 5474.93, 0.02104,
170.4, 5602.25, 0.0215134,
170.4, 5729.58, 0.021985,
170.4, 5856.9, 0.0224557,
170.4, 5984.23, 0.0229252,
170.4, 6111.55, 0.0233938,
170.4, 6238.87, 0.023861,
170.4, 6366.2, 0.0243268,
170.4, 6493.52, 0.0247911,
170.4, 6620.85, 0.0252541,
170.4, 6748.17, 0.0257169,
170.4, 6875.49, 0.026178,
170.4, 7002.82, 0.0266375,
170.4, 7130.14, 0.0270963,
170.4, 7257.47, 0.0275535,
170.4, 7384.79, 0.0280088,
170.4, 7512.11, 0.0284623,
170.4, 7639.44, 0.0289152,
170.4, 7766.76, 0.0293663,
170.4, 7894.09, 0.0298127,
170.4, 8021.41, 0.0302599,
170.4, 8148.73, 0.0307064,
170.4, 8276.06, 0.0311509,
170.4, 8403.38, 0.0315911,
170.4, 8530.7, 0.0320342,
170.4, 8658.03, 0.0324734,
170.4, 8785.35, 0.0329093,
170.4, 8912.68, 0.0333476,
170.4, 9040, 0.0337791,
170.4, 9167.32, 0.0342129,
170.4, 9294.65, 0.0346417,
170.4, 9421.97, 0.0350727,
170.4, 9549.3, 0.0354969,
170.4, 9676.62, 0.0359231,
170.4, 9803.94, 0.0363444,
170.4, 9931.27, 0.0367659,
170.4, 10058.6, 0.0371855,
170.4, 10185.9, 0.0376054,
170.4, 10313.2, 0.0380198,
170.4, 10440.6, 0.0384341,
170.4, 10567.9, 0.0388433,
170.4, 10695.2, 0.0392523,
170.4, 10822.5, 0.039661,
170.4, 10949.9, 0.0400646,
170.4, 11077.2, 0.0404679,
170.4, 11204.5, 0.0408717,
170.4, 11331.8, 0.0412679,
170.4, 11459.2, 0.041667,
170.4, 11586.5, 0.0420632,
170.4, 11713.8, 0.0424537,
170.4, 11841.1, 0.042844,
170.4, 11968.5, 0.0432317,
170.4, 12095.8, 0.043619,
170.4, 12223.1, 0.0440038,
170.4, 12350.4, 0.0443825,
170.4, 12477.7, 0.0447652,
170.4, 12605.1, 0.0451423,
170.4, 12732.4, 0.0455196,
171.2, 127.324, 0.000518235,
171.2, 254.648, 0.00103706,
171.2, 381.972, 0.00155642,
171.2, 509.296, 0.00207302,
171.2, 636.62, 0.00259195,
171.2, 763.944, 0.00310803,
171.2, 891.268, 0.0036261,
171.2, 1018.59, 0.00414401,
171.2, 1145.92, 0.00466143,
171.2, 1273.24, 0.00517589,
171.2, 1400.56, 0.00569241,
171.2, 1527.89, 0.00620841,
171.2, 1655.21, 0.00672388,
171.2, 1782.54, 0.00723877,
171.2, 1909.86, 0.0077531,
171.2, 2037.18, 0.00826442,
171.2, 2164.51, 0.00877747,
171.2, 2291.83, 0.0092898,
171.2, 2419.16, 0.00980153,
171.2, 2546.48, 0.0103123,
171.2, 2673.8, 0.0108226,
171.2, 2801.13, 0.0113323,
171.2, 2928.45, 0.0118412,
171.2, 3055.77, 0.0123494,
171.2, 3183.1, 0.0128565,
171.2, 3310.42, 0.0133662,
171.2, 3437.75, 0.0138715,
171.2, 3565.07, 0.0143759,
171.2, 3692.39, 0.0148793,
171.2, 3819.72, 0.0153849,
171.2, 3947.04, 0.01589,
171.2, 4074.37, 0.0163942,
171.2, 4201.69, 0.0168976,
171.2, 4329.01, 0.0174,
171.2, 4456.34, 0.0179016,
171.2, 4583.66, 0.0184055,
171.2, 4710.99, 0.0189053,
171.2, 4838.31, 0.0194048,
171.2, 4965.63, 0.0199025,
171.2, 5092.96, 0.0203997,
171.2, 5220.28, 0.0208962,
171.2, 5347.61, 0.0213909,
171.2, 5474.93, 0.0218849,
171.2, 5602.25, 0.0223776,
171.2, 5729.58, 0.0228724,
171.2, 5856.9, 0.0233631,
171.2, 5984.23, 0.0238523,
171.2, 6111.55, 0.0243401,
171.2, 6238.87, 0.0248271,
171.2, 6366.2, 0.0253118,
171.2, 6493.52, 0.0257958,
171.2, 6620.85, 0.0262799,
171.2, 6748.17, 0.0267612,
171.2, 6875.49, 0.0272421,
171.2, 7002.82, 0.0277213,
171.2, 7130.14, 0.0281999,
171.2, 7257.47, 0.0286732,
171.2, 7384.79, 0.0291482,
171.2, 7512.11, 0.0296213,
171.2, 7639.44, 0.0300924,
171.2, 7766.76, 0.0305629,
171.2, 7894.09, 0.0310315,
171.2, 8021.41, 0.0314961,
171.2, 8148.73, 0.0319611,
171.2, 8276.06, 0.0324261,
171.2, 8403.38, 0.0328872,
171.2, 8530.7, 0.0333478,
171.2, 8658.03, 0.033808,
171.2, 8785.35, 0.0342625,
171.2, 8912.68, 0.0347181,
171.2, 9040, 0.03517,
171.2, 9167.32, 0.0356228,
171.2, 9294.65, 0.0360699,
171.2, 9421.97, 0.0365168,
171.2, 9549.3, 0.0369659,
171.2, 9676.62, 0.0374088,
171.2, 9803.94, 0.0378492,
171.2, 9931.27, 0.0382895,
171.2, 10058.6, 0.0387272,
171.2, 10185.9, 0.0391655,
171.2, 10313.2, 0.0395978,
171.2, 10440.6, 0.0400299,
171.2, 10567.9, 0.0404561,
171.2, 10695.2, 0.0408834,
171.2, 10822.5, 0.0413114,
171.2, 10949.9, 0.0417365,
171.2, 11077.2, 0.0421586,
171.2, 11204.5, 0.0425753,
171.2, 11331.8, 0.0429944,
171.2, 11459.2, 0.0434103,
171.2, 11586.5, 0.0438244,
171.2, 11713.8, 0.0442326,
171.2, 11841.1, 0.0446439,
171.2, 11968.5, 0.0450501,
171.2, 12095.8, 0.0454565,
171.2, 12223.1, 0.045858,
171.2, 12350.4, 0.0462579,
171.2, 12477.7, 0.0466545,
171.2, 12605.1, 0.0470513,
171.2, 12732.4, 0.0474456,
172, 127.324, 0.000541596,
172, 254.648, 0.00107927,
172, 381.972, 0.00161961,
172, 509.296, 0.00215793,
172, 636.62, 0.00269762,
172, 763.944, 0.00323737,
172, 891.268, 0.00377452,
172, 1018.59, 0.00431346,
172, 1145.92, 0.00485199,
172, 1273.24, 0.00539031,
172, 1400.56, 0.00592588,
172, 1527.89, 0.00646313,
172, 1655.21, 0.00700013,
172, 1782.54, 0.00753613,
172, 1909.86, 0.00807183,
172, 2037.18, 0.00860681,
172, 2164.51, 0.00914103,
172, 2291.83, 0.0096749,
172, 2419.16, 0.010208,
172, 2546.48, 0.0107402,
172, 2673.8, 0.0112714,
172, 2801.13, 0.0118023,
172, 2928.45, 0.0123324,
172, 3055.77, 0.0128616,
172, 3183.1, 0.0133896,
172, 3310.42, 0.0139174,
172, 3437.75, 0.014444,
172, 3565.07, 0.0149721,
172, 3692.39, 0.0154964,
172, 3819.72, 0.0160239,
172, 3947.04, 0.0165503,
172, 4074.37, 0.0170765,
172, 4201.69, 0.0176008,
172, 4329.01, 0.0181248,
172, 4456.34, 0.0186502,
172, 4583.66, 0.0191717,
172, 4710.99, 0.019693,
172, 4838.31, 0.0202134,
172, 4965.63, 0.0207338,
172, 5092.96, 0.0212528,
172, 5220.28, 0.0217704,
172, 5347.61, 0.0222882,
172, 5474.93, 0.0228041,
172, 5602.25, 0.023317,
172, 5729.58, 0.0238311,
172, 5856.9, 0.0243421,
172, 5984.23, 0.0248529,
172, 6111.55, 0.025362,
172, 6238.87, 0.0258693,
172, 6366.2, 0.0263768,
172, 6493.52, 0.0268829,
172, 6620.85, 0.027387,
172, 6748.17, 0.0278911,
172, 6875.49, 0.0283912,
172, 7002.82, 0.0288932,
172, 7130.14, 0.0293911,
172, 7257.47, 0.0298889,
172, 7384.79, 0.0303845,
172, 7512.11, 0.0308779,
172, 7639.44, 0.0313676,
172, 7766.76, 0.0318592,
172, 7894.09, 0.0323489,
172, 8021.41, 0.0328387,
172, 8148.73, 0.0333243,
172, 8276.06, 0.0338091,
172, 8403.38, 0.0342914,
172, 8530.7, 0.0347722,
172, 8658.03, 0.0352518,
172, 8785.35, 0.0357274,
172, 8912.68, 0.0362032,
172, 9040, 0.0366769,
172, 9167.32, 0.0371509,
172, 9294.65, 0.0376219,
172, 9421.97, 0.0380879,
172, 9549.3, 0.0385538,
172, 9676.62, 0.039022,
172, 9803.94, 0.0394824,
172, 9931.27, 0.0399427,
172, 10058.6, 0.040401,
172, 10185.9, 0.0408597,
172, 10313.2, 0.0413155,
172, 10440.6, 0.0417684,
172, 10567.9, 0.0422183,
172, 10695.2, 0.0426657,
172, 10822.5, 0.0431126,
172, 10949.9, 0.0435564,
172, 11077.2, 0.0439992,
172, 11204.5, 0.0444381,
172, 11331.8, 0.0448805,
172, 11459.2, 0.0453138,
172, 11586.5, 0.0457473,
172, 11713.8, 0.0461799,
172, 11841.1, 0.0466069,
172, 11968.5, 0.0470354,
172, 12095.8, 0.0474569,
172, 12223.1, 0.0478826,
172, 12350.4, 0.0483011,
172, 12477.7, 0.04872,
172, 12605.1, 0.0491353,
172, 12732.4, 0.0495449,
172.8, 127.324, 0.000563751,
172.8, 254.648, 0.00112432,
172.8, 381.972, 0.0016874,
172.8, 509.296, 0.00224787,
172.8, 636.62, 0.00281045,
172.8, 763.944, 0.00337273,
172.8, 891.268, 0.00393466,
172.8, 1018.59, 0.00449628,
172.8, 1145.92, 0.0050552,
172.8, 1273.24, 0.00561626,
172.8, 1400.56, 0.00617679,
172.8, 1527.89, 0.00673669,
172.8, 1655.21, 0.00729645,
172.8, 1782.54, 0.00785552,
