m, c, val,
180.8, 1527.89, 0.00940744,
180.8, 1655.21, 0.0101952,
180.8, 1782.54, 0.0109818,
180.8, 1909.86, 0.0117659,
180.8, 2037.18, 0.0125559,
180.8, 2164.51, 0.0133396,
180.8, 2291.83, 0.0141253,
180.8, 2419.16, 0.0149083,
180.8, 2546.48, 0.0156935,
180.8, 2673.8, 0.0164758,
180.8, 2801.13, 0.0172601,
180.8, 2928.45, 0.0180425,
180.8, 3055.77, 0.018828,
180.8, 3183.1, 0.0196154,
180.8, 3310.42, 0.0203965,
180.8, 3437.75, 0.0211833,
180.8, 3565.07, 0.0219673,
180.8, 3692.39, 0.0227449,
180.8, 3819.72, 0.0235327,
180.8, 3947.04, 0.0243093,
180.8, 4074.37, 0.0250925,
180.8, 4201.69, 0.0258681,
180.8, 4329.01, 0.0266537,
180.8, 4456.34, 0.027428,
180.8, 4583.66, 0.0282088,
180.8, 4710.99, 0.0289783,
180.8, 4838.31, 0.0297574,
180.8, 4965.63, 0.0305332,
180.8, 5092.96, 0.0313025,
180.8, 5220.28, 0.0320763,
180.8, 5347.61, 0.0328437,
180.8, 5474.93, 0.0336153,
180.8, 5602.25, 0.0343805,
180.8, 5729.58, 0.0351469,
180.8, 5856.9, 0.0359097,
180.8, 5984.23, 0.0366737,
180.8, 6111.55, 0.0374313,
180.8, 6238.87, 0.038188,
180.8, 6366.2, 0.0389477,
180.8, 6493.52, 0.0397016,
180.8, 6620.85, 0.0404538,
180.8, 6748.17, 0.041207,
180.8, 6875.49, 0.0419563,
180.8, 7002.82, 0.0427017,
180.8, 7130.14, 0.0434479,
180.8, 7257.47, 0.0441878,
180.8, 7384.79, 0.0449307,
180.8, 7512.11, 0.0456673,
180.8, 7639.44, 0.0463999,
180.8, 7766.76, 0.047133,
180.8, 7894.09, 0.0478716,
180.8, 8021.41, 0.0486066,
180.8, 8148.73, 0.0493354,
180.8, 8276.06, 0.050067,
180.8, 8403.38, 0.0507924,
180.8, 8530.7, 0.0515138,
180.8, 8658.03, 0.0522357,
180.8, 8785.35, 0.0529536,
180.8, 8912.68, 0.0536717,
180.8, 9040, 0.0543837,
180.8, 9167.32, 0.0550917,
180.8, 9294.65, 0.0558018,
180.8, 9421.97, 0.0565039,
180.8, 9549.3, 0.0572081,
180.8, 9676.62, 0.0579081,
180.8, 9803.94, 0.058602,
180.8, 9931.27, 0.0592977,
180.8, 10058.6, 0.0599874,
180.8, 10185.9, 0.0606727,
180.8, 10313.2, 0.0613564,
180.8, 10440.6, 0.0620377,
180.8, 10567.9, 0.062715,
180.8, 10695.2, 0.0633925,
180.8, 10822.5, 0.0640657,
180.8, 10949.9, 0.0647348,
180.8, 11077.2, 0.0654039,
180.8, 11204.5, 0.0660664,
180.8, 11331.8, 0.0667246,
180.8, 11459.2, 0.0673829,
180.8, 11586.5, 0.0680368,
180.8, 11713.8, 0.0686863,
180.8, 11841.1, 0.0693336,
180.8, 11968.5, 0.0699766,
180.8, 12095.8, 0.0706152,
180.8, 12223.1, 0.0712493,
180.8, 12350.4, 0.0718813,
180.8, 12477.7, 0.0725108,
180.8, 12605.1, 0.0731339,
180.8, 12732.4, 0.0737567,
181.6, 127.324, 0.00082415,
181.6, 254.648, 0.00165206,
181.6, 381.972, 0.00247488,
181.6, 509.296, 0.00330292,
181.6, 636.62, 0.00413318,
181.6, 763.944, 0.00496116,
181.6, 891.268, 0.00578848,
181.6, 1018.59, 0.00661624,
181.6, 1145.92, 0.00744608,
181.6, 1273.24, 0.00827528,
181.6, 1400.56, 0.00910467,
181.6, 1527.89, 0.00992883,
181.6, 1655.21, 0.0107622,
181.6, 1782.54, 0.0115903,
181.6, 1909.86, 0.0124185,
181.6, 2037.18, 0.0132458,
181.6, 2164.51, 0.0140752,
181.6, 2291.83, 0.0149048,
181.6, 2419.16, 0.0157333,
181.6, 2546.48, 0.0165588,
181.6, 2673.8, 0.0173861,
181.6, 2801.13, 0.0182152,
181.6, 2928.45, 0.019041,
181.6, 3055.77, 0.0198636,
181.6, 3183.1, 0.0206927,
181.6, 3310.42, 0.0215135,
181.6, 3437.75, 0.022338,
181.6, 3565.07, 0.0231569,
181.6, 3692.39, 0.0239793,
181.6, 3819.72, 0.0248012,
181.6, 3947.04, 0.0256172,
181.6, 4074.37, 0.0264346,
181.6, 4201.69, 0.0272598,
181.6, 4329.01, 0.028078,
181.6, 4456.34, 0.0288976,
181.6, 4583.66, 0.0297102,
181.6, 4710.99, 0.0305234,
181.6, 4838.31, 0.0313422,
181.6, 4965.63, 0.0321495,
181.6, 5092.96, 0.032966,
181.6, 5220.28, 0.0337711,
181.6, 5347.61, 0.0345852,
181.6, 5474.93, 0.0353878,
181.6, 5602.25, 0.0361914,
181.6, 5729.58, 0.0369958,
181.6, 5856.9, 0.0377934,
181.6, 5984.23, 0.038595,
181.6, 6111.55, 0.0393929,
181.6, 6238.87, 0.0401884,
181.6, 6366.2, 0.0409801,
181.6, 6493.52, 0.0417725,
181.6, 6620.85, 0.0425611,
181.6, 6748.17, 0.0433457,
181.6, 6875.49, 0.0441309,
181.6, 7002.82, 0.0449165,
181.6, 7130.14, 0.0456953,
181.6, 7257.47, 0.0464701,
181.6, 7384.79, 0.0472453,
181.6, 7512.11, 0.0480165,
181.6, 7639.44, 0.0487878,
181.6, 7766.76, 0.049555,
181.6, 7894.09, 0.0503155,
181.6, 8021.41, 0.0510786,
181.6, 8148.73, 0.051835,
181.6, 8276.06, 0.0525915,
181.6, 8403.38, 0.0533436,
181.6, 8530.7, 0.0540958,
181.6, 8658.03, 0.0548413,
181.6, 8785.35, 0.0555825,
181.6, 8912.68, 0.0563256,
181.6, 9040, 0.0570622,
181.6, 9167.32, 0.0577966,
181.6, 9294.65, 0.0585327,
181.6, 9421.97, 0.0592667,
181.6, 9549.3, 0.0599981,
181.6, 9676.62, 0.0607213,
181.6, 9803.94, 0.0614482,
181.6, 9931.27, 0.0621646,
181.6, 10058.6, 0.0628867,
181.6, 10185.9, 0.0635984,
181.6, 10313.2, 0.0643097,
181.6, 10440.6, 0.0650165,
181.6, 10567.9, 0.0657189,
181.6, 10695.2, 0.0664206,
181.6, 10822.5, 0.0671161,
181.6, 10949.9, 0.0678069,
181.6, 11077.2, 0.0684972,
181.6, 11204.5, 0.0691828,
181.6, 11331.8, 0.0698621,
181.6, 11459.2, 0.0705408,
181.6, 11586.5, 0.0712172,
181.6, 11713.8, 0.0718901,
181.6, 11841.1, 0.0725626,
181.6, 11968.5, 0.0732242,
181.6, 12095.8, 0.0738854,
181.6, 12223.1, 0.074542,
181.6, 12350.4, 0.0751981,
181.6, 12477.7, 0.0758496,
181.6, 12605.1, 0.0764943,
181.6, 12732.4, 0.0771344,
182.4, 127.324, 0.000872558,
182.4, 254.648, 0.00174443,
182.4, 381.972, 0.00261856,
182.4, 509.296, 0.00349044,
182.4, 636.62, 0.00436448,
182.4, 763.944, 0.00524062,
182.4, 891.268, 0.00611106,
182.4, 1018.59, 0.00698679,
182.4, 1145.92, 0.00785999,
182.4, 1273.24, 0.00873506,
182.4, 1400.56, 0.00960882,
182.4, 1527.89, 0.0104875,
182.4, 1655.21, 0.0113633,
182.4, 1782.54, 0.0122335,
182.4, 1909.86, 0.0131125,
182.4, 2037.18, 0.0139814,
182.4, 2164.51, 0.0148591,
182.4, 2291.83, 0.0157309,
182.4, 2419.16, 0.0166041,
182.4, 2546.48, 0.0174743,
182.4, 2673.8, 0.0183458,
182.4, 2801.13, 0.019214,
182.4, 2928.45, 0.0200835,
182.4, 3055.77, 0.020954,
182.4, 3183.1, 0.0218212,
182.4, 3310.42, 0.0226893,
182.4, 3437.75, 0.0235517,
182.4, 3565.07, 0.0244173,
182.4, 3692.39, 0.0252814,
182.4, 3819.72, 0.0261441,
182.4, 3947.04, 0.0270011,
182.4, 4074.37, 0.0278587,
182.4, 4201.69, 0.028717,
182.4, 4329.01, 0.0295714,
182.4, 4456.34, 0.0304264,
182.4, 4583.66, 0.0312818,
182.4, 4710.99, 0.0321271,
182.4, 4838.31, 0.0329789,
182.4, 4965.63, 0.0338249,
182.4, 5092.96, 0.0346686,
182.4, 5220.28, 0.0355108,
182.4, 5347.61, 0.0363531,
182.4, 5474.93, 0.0371919,
182.4, 5602.25, 0.0380358,
182.4, 5729.58, 0.0388691,
182.4, 5856.9, 0.0397096,
182.4, 5984.23, 0.0405433,
182.4, 6111.55, 0.0413801,
182.4, 6238.87, 0.0422102,
182.4, 6366.2, 0.0430372,
182.4, 6493.52, 0.0438615,
182.4, 6620.85, 0.0446853,
182.4, 6748.17, 0.0455093,
182.4, 6875.49, 0.0463302,
182.4, 7002.82, 0.0471429,
182.4, 7130.14, 0.0479599,
182.4, 7257.47, 0.0487686,
182.4, 7384.79, 0.0495815,
182.4, 7512.11, 0.050386,
182.4, 7639.44, 0.0511874,
182.4, 7766.76, 0.0519888,
182.4, 7894.09, 0.0527859,
182.4, 8021.41, 0.0535786,
182.4, 8148.73, 0.0543711,
182.4, 8276.06, 0.0551592,
182.4, 8403.38, 0.0559402,
182.4, 8530.7, 0.0567209,
182.4, 8658.03, 0.0575011,
182.4, 8785.35, 0.0582728,
182.4, 8912.68, 0.059044,
182.4, 9040, 0.0598122,
182.4, 9167.32, 0.0605758,
182.4, 9294.65, 0.0613348,
182.4, 9421.97, 0.0620891,
182.4, 9549.3, 0.0628468,
182.4, 9676.62, 0.0635935,
182.4, 9803.94, 0.0643355,
182.4, 9931.27, 0.0650828,
182.4, 10058.6, 0.0658172,
182.4, 10185.9, 0.0665487,
182.4, 10313.2, 0.0672775,
182.4, 10440.6, 0.0680071,
182.4, 10567.9, 0.068726,
182.4, 10695.2, 0.0694423,
182.4, 10822.5, 0.0701592,
182.4, 10949.9, 0.0708725,
182.4, 11077.2, 0.0715875,
182.4, 11204.5, 0.0722936,
182.4, 11331.8, 0.0730006,
182.4, 11459.2, 0.0737029,
182.4, 11586.5, 0.0743985,
182.4, 11713.8, 0.0750893,
182.4, 11841.1, 0.0757752,
182.4, 11968.5, 0.0764582,
182.4, 12095.8, 0.0771363,
182.4, 12223.1, 0.0778132,
182.4, 12350.4, 0.0784815,
182.4, 12477.7, 0.0791506,
182.4, 12605.1, 0.0798151,
182.4, 12732.4, 0.0804749,
183.2, 127.324, 0.000917511,
183.2, 254.648, 0.00183846,
183.2, 381.972, 0.00276129,
183.2, 509.296, 0.00368143,
183.2, 636.62, 0.00460332,
183.2, 763.944, 0.00552242,
183.2, 891.268, 0.00644762,
183.2, 1018.59, 0.0073699,
183.2, 1145.92, 0.00828922,
183.2, 1273.24, 0.00920996,
183.2, 1400.56, 0.010133,
183.2, 1527.89, 0.0110541,
183.2, 1655.21, 0.011976,
183.2, 1782.54, 0.0128916,
183.2, 1909.86, 0.0138161,
183.2, 2037.18, 0.0147342,
183.2, 2164.51, 0.0156568,
183.2, 2291.83, 0.0165732,
183.2, 2419.16, 0.0174905,
183.2, 2546.48, 0.0184048,
183.2, 2673.8, 0.0193272,
183.2, 2801.13, 0.0202361,
183.2, 2928.45, 0.021153,
183.2, 3055.77, 0.0220665,
183.2, 3183.1, 0.0229767,
183.2, 3310.42, 0.0238915,
183.2, 3437.75, 0.0247959,
183.2, 3565.07, 0.025705,
183.2, 3692.39, 0.0266132,
183.2, 3819.72, 0.0275151,
183.2, 3947.04, 0.0284173,
183.2, 4074.37, 0.0293198,
183.2, 4201.69, 0.0302186,
183.2, 4329.01, 0.0311175,
183.2, 4456.34, 0.0320165,
183.2, 4583.66, 0.0329053,
183.2, 4710.99, 0.0337981,
183.2, 4838.31, 0.0346891,
183.2, 4965.63, 0.0355738,
183.2, 5092.96, 0.0364623,
183.2, 5220.28, 0.0373427,
183.2, 5347.61, 0.0382228,
183.2, 5474.93, 0.0391006,
183.2, 5602.25, 0.0399761,
183.2, 5729.58, 0.0408492,
183.2, 5856.9, 0.041718,
183.2, 5984.23, 0.0425862,
183.2, 6111.55, 0.0434499,
183.2, 6238.87, 0.044313,
183.2, 6366.2, 0.0451715,
183.2, 6493.52, 0.0460237,
183.2, 6620.85, 0.0468752,
183.2, 6748.17, 0.0477259,
183.2, 6875.49, 0.0485733,
183.2, 7002.82, 0.049421,
183.2, 7130.14, 0.0502671,
183.2, 7257.47, 0.0511085,
183.2, 7384.79, 0.051952,
183.2, 7512.11, 0.0527885,
183.2, 7639.44, 0.0536214,
183.2, 7766.76, 0.0544528,
183.2, 7894.09, 0.0552797,
183.2, 8021.41, 0.0561031,
183.2, 8148.73, 0.0569256,
183.2, 8276.06, 0.0577401,
183.2, 8403.38, 0.0585569,
183.2, 8530.7, 0.0593657,
183.2, 8658.03, 0.0601711,
183.2, 8785.35, 0.0609718,
183.2, 8912.68, 0.0617712,
183.2, 9040, 0.062566,
183.2, 9167.32, 0.0633593,
183.2, 9294.65, 0.0641459,
183.2, 9421.97, 0.0649276,
183.2, 9549.3, 0.0657044,
183.2, 9676.62, 0.0664798,
183.2, 9803.94, 0.0672483,
183.2, 9931.27, 0.0680171,
183.2, 10058.6, 0.0687791,
183.2, 10185.9, 0.0695345,
183.2, 10313.2, 0.0702864,
183.2, 10440.6, 0.0710351,
183.2, 10567.9, 0.0717801,
183.2, 10695.2, 0.0725222,
183.2, 10822.5, 0.0732554,
183.2, 10949.9, 0.0739892,
183.2, 11077.2, 0.0747159,
183.2, 11204.5, 0.0754411,
183.2, 11331.8, 0.0761611,
183.2, 11459.2, 0.076874,
183.2, 11586.5, 0.0775834,
183.2, 11713.8, 0.0782895,
183.2, 11841.1, 0.078985,
183.2, 11968.5, 0.0796841,
183.2, 12095.8, 0.0803727,
183.2, 12223.1, 0.0810558,
183.2, 12350.4, 0.0817373,
183.2, 12477.7, 0.0824132,
183.2, 12605.1, 0.0830824,
183.2, 12732.4, 0.0837552,
184, 127.324, 0.000971048,
184, 254.648, 0.00194079,
184, 381.972, 0.0029149,
184, 509.296, 0.0038832,
184, 636.62, 0.00485283,
184, 763.944, 0.0058237,
184, 891.268, 0.00679574,
184, 1018.59, 0.00776478,
184, 1145.92, 0.00873203,
184, 1273.24, 0.00969903,
184, 1400.56, 0.0106716,
184, 1527.89, 0.011641,
184, 1655.21, 0.0126038,
184, 1782.54, 0.0135749,
184, 1909.86, 0.0145394,
184, 2037.18, 0.0155038,
184, 2164.51, 0.0164697,
184, 2291.83, 0.0174322,
184, 2419.16, 0.0183911,
184, 2546.48, 0.0193506,
184, 2673.8, 0.0203104,
184, 2801.13, 0.0212712,
184, 2928.45, 0.0222302,
184, 3055.77, 0.0231862,
184, 3183.1, 0.0241421,
184, 3310.42, 0.025095,
184, 3437.75, 0.0260514,
184, 3565.07, 0.027001,
184, 3692.39, 0.0279506,
184, 3819.72, 0.0288967,
184, 3947.04, 0.0298427,
184, 4074.37, 0.0307886,
184, 4201.69, 0.0317277,
184, 4329.01, 0.0326696,
184, 4456.34, 0.0336046,
184, 4583.66, 0.0345394,
184, 4710.99, 0.0354701,
184, 4838.31, 0.0364005,
184, 4965.63, 0.0373303,
184, 5092.96, 0.038256,
184, 5220.28, 0.0391748,
184, 5347.61, 0.0400992,
184, 5474.93, 0.0410131,
184, 5602.25, 0.0419263,
184, 5729.58, 0.0428386,
184, 5856.9, 0.0437465,
184, 5984.23, 0.0446512,
184, 6111.55, 0.0455535,
184, 6238.87, 0.0464526,
184, 6366.2, 0.0473471,
184, 6493.52, 0.0482404,
184, 6620.85, 0.049129,
184, 6748.17, 0.0500108,
184, 6875.49, 0.0508932,
184, 7002.82, 0.0517724,
184, 7130.14, 0.0526467,
184, 7257.47, 0.0535159,
184, 7384.79, 0.0543836,
184, 7512.11, 0.0552447,
184, 7639.44, 0.0561042,
184, 7766.76, 0.0569585,
184, 7894.09, 0.0578076,
184, 8021.41, 0.0586573,
184, 8148.73, 0.0595069,
184, 8276.06, 0.0603456,
184, 8403.38, 0.0611862,
184, 8530.7, 0.0620183,
184, 8658.03, 0.0628466,
184, 8785.35, 0.0636718,
184, 8912.68, 0.0644961,
184, 9040, 0.065319,
184, 9167.32, 0.0661371,
184, 9294.65, 0.0669478,
184, 9421.97, 0.0677592,
184, 9549.3, 0.0685662,
184, 9676.62, 0.0693652,
184, 9803.94, 0.07016,
184, 9931.27, 0.070955,
184, 10058.6, 0.0717397,
184, 10185.9, 0.0725223,
184, 10313.2, 0.0732998,
184, 10440.6, 0.074073,
184, 10567.9, 0.074838,
184, 10695.2, 0.0756009,
184, 10822.5, 0.0763614,
184, 10949.9, 0.0771118,
184, 11077.2, 0.0778617,
184, 11204.5, 0.0786044,
184, 11331.8, 0.0793401,
184, 11459.2, 0.0800749,
184, 11586.5, 0.0808027,
184, 11713.8, 0.0815251,
184, 11841.1, 0.0822419,
184, 11968.5, 0.0829518,
184, 12095.8, 0.0836591,
184, 12223.1, 0.0843608,
184, 12350.4, 0.0850569,
184, 12477.7, 0.0857462,
184, 12605.1, 0.0864327,
184, 12732.4, 0.0871107,
184.8, 127.324, 0.00102042,
184.8, 254.648, 0.00204309,
184.8, 381.972, 0.00306569,
184.8, 509.296, 0.0040901,
184.8, 636.62, 0.00511163,
184.8, 763.944, 0.0061302,
184.8, 891.268, 0.00715057,
184.8, 1018.59, 0.00817038,
184.8, 1145.92, 0.00919066,
184.8, 1273.24, 0.0102077,
184.8, 1400.56, 0.0112228,
184.8, 1527.89, 0.0122405,
184.8, 1655.21, 0.0132561,
184.8, 1782.54, 0.0142704,
184.8, 1909.86, 0.0152827,
184.8, 2037.18, 0.016295,
184.8, 2164.51, 0.0173036,
184.8, 2291.83, 0.0183121,
184.8, 2419.16, 0.0193204,
184.8, 2546.48, 0.0203283,
184.8, 2673.8, 0.0213324,
184.8, 2801.13, 0.0223307,
184.8, 2928.45, 0.0233349,
184.8, 3055.77, 0.024333,
184.8, 3183.1, 0.0253274,
184.8, 3310.42, 0.0263238,
184.8, 3437.75, 0.0273171,
184.8, 3565.07, 0.0283073,
184.8, 3692.39, 0.0292958,
184.8, 3819.72, 0.030284,
184.8, 3947.04, 0.031266,
184.8, 4074.37, 0.0322504,
184.8, 4201.69, 0.0332275,
184.8, 4329.01, 0.0342039,
184.8, 4456.34, 0.0351811,
184.8, 4583.66, 0.0361562,
184.8, 4710.99, 0.0371274,
184.8, 4838.31, 0.0380977,
184.8, 4965.63, 0.0390639,
184.8, 5092.96, 0.040026,
184.8, 5220.28, 0.0409901,
184.8, 5347.61, 0.0419472,
184.8, 5474.93, 0.0429028,
184.8, 5602.25, 0.043854,
184.8, 5729.58, 0.0448011,
184.8, 5856.9, 0.045747,
184.8, 5984.23, 0.0466883,
184.8, 6111.55, 0.0476282,
184.8, 6238.87, 0.0485635,
184.8, 6366.2, 0.0494913,
184.8, 6493.52, 0.0504177,
184.8, 6620.85, 0.051345,
184.8, 6748.17, 0.0522592,
184.8, 6875.49, 0.0531774,
184.8, 7002.82, 0.0540906,
184.8, 7130.14, 0.0549965,
184.8, 7257.47, 0.0558973,
184.8, 7384.79, 0.0567962,
184.8, 7512.11, 0.0576931,
184.8, 7639.44, 0.0585827,
184.8, 7766.76, 0.0594691,
184.8, 7894.09, 0.0603514,
184.8, 8021.41, 0.0612265,
184.8, 8148.73, 0.0621012,
184.8, 8276.06, 0.0629704,
184.8, 8403.38, 0.0638324,
184.8, 8530.7, 0.0646888,
184.8, 8658.03, 0.0655414,
184.8, 8785.35, 0.0663929,
184.8, 8912.68, 0.0672342,
184.8, 9040, 0.068075,
184.8, 9167.32, 0.068916,
184.8, 9294.65, 0.0697483,
184.8, 9421.97, 0.0705761,
184.8, 9549.3, 0.0714015,
184.8, 9676.62, 0.0722183,
184.8, 9803.94, 0.0730327,
184.8, 9931.27, 0.0738394,
184.8, 10058.6, 0.0746436,
184.8, 10185.9, 0.0754391,
184.8, 10313.2, 0.076235,
184.8, 10440.6, 0.0770203,
184.8, 10567.9, 0.0777998,
184.8, 10695.2, 0.0785767,
184.8, 10822.5, 0.0793477,
184.8, 10949.9, 0.080119,
184.8, 11077.2, 0.0808852,
184.8, 11204.5, 0.0816486,
184.8, 11331.8, 0.0824064,
184.8, 11459.2, 0.0831566,
184.8, 11586.5, 0.0839013,
184.8, 11713.8, 0.084643,
184.8, 11841.1, 0.0853772,
184.8, 11968.5, 0.0861058,
184.8, 12095.8, 0.0868287,
184.8, 12223.1, 0.0875459,
184.8, 12350.4, 0.0882584,
184.8, 12477.7, 0.0889624,
184.8, 12605.1, 0.0896633,
184.8, 12732.4, 0.0903584,
185.6, 127.324, 0.00107293,
185.6, 254.648, 0.0021476,
185.6, 381.972, 0.00322267,
185.6, 509.296, 0.00429439,
185.6, 636.62, 0.00536637,
185.6, 763.944, 0.00643851,
185.6, 891.268, 0.00750826,
185.6, 1018.59, 0.00858053,
185.6, 1145.92, 0.00965019,
185.6, 1273.24, 0.0107172,
185.6, 1400.56, 0.0117808,
185.6, 1527.89, 0.0128505,
185.6, 1655.21, 0.013914,
185.6, 1782.54, 0.0149773,
185.6, 1909.86, 0.0160369,
185.6, 2037.18, 0.0170962,
185.6, 2164.51, 0.0181551,
185.6, 2291.83, 0.0192109,
185.6, 2419.16, 0.0202653,
185.6, 2546.48, 0.0213167,
185.6, 2673.8, 0.0223697,
185.6, 2801.13, 0.0234163,
185.6, 2928.45, 0.024462,
185.6, 3055.77, 0.0255068,
185.6, 3183.1, 0.0265473,
185.6, 3310.42, 0.0275847,
185.6, 3437.75, 0.0286198,
185.6, 3565.07, 0.0296517,
185.6, 3692.39, 0.0306841,
185.6, 3819.72, 0.0317132,
185.6, 3947.04, 0.0327377,
185.6, 4074.37, 0.0337576,
185.6, 4201.69, 0.0347742,
185.6, 4329.01, 0.0357925,
185.6, 4456.34, 0.0368076,
185.6, 4583.66, 0.0378151,
185.6, 4710.99, 0.038824,
185.6, 4838.31, 0.0398283,
185.6, 4965.63, 0.0408309,
185.6, 5092.96, 0.0418286,
185.6, 5220.28, 0.042819,
185.6, 5347.61, 0.0438107,
185.6, 5474.93, 0.0447943,
185.6, 5602.25, 0.0457789,
185.6, 5729.58, 0.0467554,
185.6, 5856.9, 0.0477307,
185.6, 5984.23, 0.0486978,
185.6, 6111.55, 0.0496627,
185.6, 6238.87, 0.0506264,
185.6, 6366.2, 0.0515893,
185.6, 6493.52, 0.0525474,
185.6, 6620.85, 0.053503,
185.6, 6748.17, 0.0544537,
185.6, 6875.49, 0.0553994,
185.6, 7002.82, 0.0563378,
185.6, 7130.14, 0.0572757,
185.6, 7257.47, 0.0582063,
185.6, 7384.79, 0.0591341,
185.6, 7512.11, 0.0600567,
185.6, 7639.44, 0.0609719,
185.6, 7766.76, 0.0618861,
185.6, 7894.09, 0.062793,
185.6, 8021.41, 0.0636968,
185.6, 8148.73, 0.0645944,
185.6, 8276.06, 0.06549,
185.6, 8403.38, 0.0663805,
185.6, 8530.7, 0.0672654,
185.6, 8658.03, 0.0681426,
185.6, 8785.35, 0.069019,
185.6, 8912.68, 0.0698876,
185.6, 9040, 0.0707504,
185.6, 9167.32, 0.0716101,
185.6, 9294.65, 0.0724594,
185.6, 9421.97, 0.07331,
185.6, 9549.3, 0.0741486,
185.6, 9676.62, 0.0749855,
185.6, 9803.94, 0.0758164,
185.6, 9931.27, 0.0766397,
185.6, 10058.6, 0.0774649,
185.6, 10185.9, 0.0782824,
185.6, 10313.2, 0.0790967,
185.6, 10440.6, 0.0799027,
185.6, 10567.9, 0.0807056,
185.6, 10695.2, 0.0814977,
185.6, 10822.5, 0.0822888,
185.6, 10949.9, 0.0830746,
185.6, 11077.2, 0.0838517,
185.6, 11204.5, 0.0846207,
185.6, 11331.8, 0.0853865,
185.6, 11459.2, 0.0861463,
185.6, 11586.5, 0.0868999,
185.6, 11713.8, 0.0876457,
185.6, 11841.1, 0.0883881,
185.6, 11968.5, 0.0891215,
185.6, 12095.8, 0.0898515,
185.6, 12223.1, 0.0905737,
185.6, 12350.4, 0.0912896,
185.6, 12477.7, 0.0919979,
185.6, 12605.1, 0.0927039,
185.6, 12732.4, 0.0933996,
186.4, 127.324, 0.00112779,
186.4, 254.648, 0.00225681,
186.4, 381.972, 0.00337929,
186.4, 509.296, 0.00450495,
186.4, 636.62, 0.00563047,
186.4, 763.944, 0.00675271,
186.4, 891.268, 0.0078714,
186.4, 1018.59, 0.00899606,
186.4, 1145.92, 0.010114,
186.4, 1273.24, 0.0112282,
186.4, 1400.56, 0.0123451,
186.4, 1527.89, 0.013458,
186.4, 1655.21, 0.0145676,
186.4, 1782.54, 0.015679,
186.4, 1909.86, 0.0167896,
186.4, 2037.18, 0.0178933,
186.4, 2164.51, 0.0189961,
186.4, 2291.83, 0.0200945,
186.4, 2419.16, 0.0211974,
186.4, 2546.48, 0.0222911,
186.4, 2673.8, 0.0233826,
186.4, 2801.13, 0.0244758,
186.4, 2928.45, 0.0255634,
186.4, 3055.77, 0.0266534,
186.4, 3183.1, 0.0277364,
186.4, 3310.42, 0.028818,
186.4, 3437.75, 0.0298951,
186.4, 3565.07, 0.0309734,
186.4, 3692.39, 0.0320447,
186.4, 3819.72, 0.0331138,
186.4, 3947.04, 0.0341787,
186.4, 4074.37, 0.0352416,
186.4, 4201.69, 0.0362998,
186.4, 4329.01, 0.0373558,
186.4, 4456.34, 0.0384076,
186.4, 4583.66, 0.0394564,
186.4, 4710.99, 0.0404982,
186.4, 4838.31, 0.0415376,
186.4, 4965.63, 0.0425745,
186.4, 5092.96, 0.0436062,
186.4, 5220.28, 0.0446335,
186.4, 5347.61, 0.0456554,
186.4, 5474.93, 0.0466764,
186.4, 5602.25, 0.0476935,
186.4, 5729.58, 0.0487056,
186.4, 5856.9, 0.049715,
186.4, 5984.23, 0.0507193,
186.4, 6111.55, 0.0517182,
186.4, 6238.87, 0.0527144,
186.4, 6366.2, 0.0537051,
186.4, 6493.52, 0.0546907,
186.4, 6620.85, 0.0556729,
186.4, 6748.17, 0.0566472,
186.4, 6875.49, 0.0576164,
186.4, 7002.82, 0.058582,
186.4, 7130.14, 0.0595424,
186.4, 7257.47, 0.060497,
186.4, 7384.79, 0.0614457,
186.4, 7512.11, 0.0623911,
186.4, 7639.44, 0.0633286,
186.4, 7766.76, 0.0642645,
186.4, 7894.09, 0.0651925,
186.4, 8021.41, 0.0661127,
186.4, 8148.73, 0.0670309,
186.4, 8276.06, 0.0679472,
186.4, 8403.38, 0.0688589,
186.4, 8530.7, 0.069767,
186.4, 8658.03, 0.0706671,
186.4, 8785.35, 0.0715613,
186.4, 8912.68, 0.0724517,
186.4, 9040, 0.073334,
186.4, 9167.32, 0.0742106,
186.4, 9294.65, 0.0750831,
186.4, 9421.97, 0.0759474,
186.4, 9549.3, 0.0768076,
186.4, 9676.62, 0.07766,
186.4, 9803.94, 0.0785081,
186.4, 9931.27, 0.0793479,
186.4, 10058.6, 0.0801833,
186.4, 10185.9, 0.081011,
186.4, 10313.2, 0.0818323,
186.4, 10440.6, 0.082649,
186.4, 10567.9, 0.0834561,
186.4, 10695.2, 0.0842587,
186.4, 10822.5, 0.0850546,
186.4, 10949.9, 0.0858477,
186.4, 11077.2, 0.0866383,
186.4, 11204.5, 0.0874206,
186.4, 11331.8, 0.0881967,
186.4, 11459.2, 0.0889685,
186.4, 11586.5, 0.0897301,
186.4, 11713.8, 0.0904873,
186.4, 11841.1, 0.0912364,
186.4, 11968.5, 0.0919812,
186.4, 12095.8, 0.0927176,
186.4, 12223.1, 0.0934494,
186.4, 12350.4, 0.0941713,
186.4, 12477.7, 0.0948886,
186.4, 12605.1, 0.0955994,
186.4, 12732.4, 0.0963004,
187.2, 127.324, 0.00117885,
187.2, 254.648, 0.0023602,
187.2, 381.972, 0.0035386,
187.2, 509.296, 0.00471343,
187.2, 636.62, 0.00588737,
187.2, 763.944, 0.00706029,
187.2, 891.268, 0.00823211,
