m, c, val,
180.8, 11077.2, 0.0448035,
180.8, 11204.5, 0.045207,
180.8, 11331.8, 0.0456073,
180.8, 11459.2, 0.0460065,
180.8, 11586.5, 0.046401,
180.8, 11713.8, 0.046792,
180.8, 11841.1, 0.0471802,
180.8, 11968.5, 0.0475673,
180.8, 12095.8, 0.0479494,
180.8, 12223.1, 0.0483288,
180.8, 12350.4, 0.0487079,
180.8, 12477.7, 0.049084,
180.8, 12605.1, 0.0494552,
180.8, 12732.4, 0.0498253,
181.6, 127.324, 0.000621858,
181.6, 254.648, 0.00124469,
181.6, 381.972, 0.00186232,
181.6, 509.296, 0.00248232,
181.6, 636.62, 0.00309726,
181.6, 763.944, 0.00371203,
181.6, 891.268, 0.00432409,
181.6, 1018.59, 0.0049361,
181.6, 1145.92, 0.00554544,
181.6, 1273.24, 0.00615481,
181.6, 1400.56, 0.00676129,
181.6, 1527.89, 0.00736741,
181.6, 1655.21, 0.0079687,
181.6, 1782.54, 0.00857178,
181.6, 1909.86, 0.00916997,
181.6, 2037.18, 0.00976749,
181.6, 2164.51, 0.0103625,
181.6, 2291.83, 0.0109568,
181.6, 2419.16, 0.0115484,
181.6, 2546.48, 0.0121372,
181.6, 2673.8, 0.0127232,
181.6, 2801.13, 0.0133085,
181.6, 2928.45, 0.0138932,
181.6, 3055.77, 0.0144729,
181.6, 3183.1, 0.0150518,
181.6, 3310.42, 0.0156279,
181.6, 3437.75, 0.0162032,
181.6, 3565.07, 0.0167755,
181.6, 3692.39, 0.0173449,
181.6, 3819.72, 0.0179113,
181.6, 3947.04, 0.0184771,
181.6, 4074.37, 0.0190396,
181.6, 4201.69, 0.0195993,
181.6, 4329.01, 0.0201581,
181.6, 4456.34, 0.0207118,
181.6, 4583.66, 0.0212669,
181.6, 4710.99, 0.0218168,
181.6, 4838.31, 0.0223634,
181.6, 4965.63, 0.0229093,
181.6, 5092.96, 0.0234524,
181.6, 5220.28, 0.0239953,
181.6, 5347.61, 0.0245319,
181.6, 5474.93, 0.0250682,
181.6, 5602.25, 0.0256014,
181.6, 5729.58, 0.0261311,
181.6, 5856.9, 0.0266601,
181.6, 5984.23, 0.0271839,
181.6, 6111.55, 0.0277066,
181.6, 6238.87, 0.0282258,
181.6, 6366.2, 0.0287449,
181.6, 6493.52, 0.0292592,
181.6, 6620.85, 0.0297731,
181.6, 6748.17, 0.0302835,
181.6, 6875.49, 0.0307907,
181.6, 7002.82, 0.0312949,
181.6, 7130.14, 0.0317956,
181.6, 7257.47, 0.0322957,
181.6, 7384.79, 0.0327902,
181.6, 7512.11, 0.0332837,
181.6, 7639.44, 0.0337741,
181.6, 7766.76, 0.0342634,
181.6, 7894.09, 0.0347472,
181.6, 8021.41, 0.0352282,
181.6, 8148.73, 0.0357078,
181.6, 8276.06, 0.0361842,
181.6, 8403.38, 0.0366575,
181.6, 8530.7, 0.0371276,
181.6, 8658.03, 0.0375943,
181.6, 8785.35, 0.038058,
181.6, 8912.68, 0.0385185,
181.6, 9040, 0.0389777,
181.6, 9167.32, 0.0394317,
181.6, 9294.65, 0.0398845,
181.6, 9421.97, 0.0403341,
181.6, 9549.3, 0.0407804,
181.6, 9676.62, 0.0412236,
181.6, 9803.94, 0.0416635,
181.6, 9931.27, 0.0421003,
181.6, 10058.6, 0.0425338,
181.6, 10185.9, 0.0429661,
181.6, 10313.2, 0.0433933,
181.6, 10440.6, 0.0438191,
181.6, 10567.9, 0.0442398,
181.6, 10695.2, 0.0446594,
181.6, 10822.5, 0.0450754,
181.6, 10949.9, 0.0454866,
181.6, 11077.2, 0.0458964,
181.6, 11204.5, 0.046303,
181.6, 11331.8, 0.0467067,
181.6, 11459.2, 0.0471067,
181.6, 11586.5, 0.0475039,
181.6, 11713.8, 0.0478978,
181.6, 11841.1, 0.0482884,
181.6, 11968.5, 0.0486763,
181.6, 12095.8, 0.0490604,
181.6, 12223.1, 0.0494418,
181.6, 12350.4, 0.0498199,
181.6, 12477.7, 0.0501967,
181.6, 12605.1, 0.0505682,
181.6, 12732.4, 0.0509372,
182.4, 127.324, 0.000642962,
182.4, 254.648, 0.00128687,
182.4, 381.972, 0.00192765,
182.4, 509.296, 0.00256805,
182.4, 636.62, 0.00320579,
182.4, 763.944, 0.00384083,
182.4, 891.268, 0.004475,
182.4, 1018.59, 0.00510682,
182.4, 1145.92, 0.00573552,
182.4, 1273.24, 0.00636398,
182.4, 1400.56, 0.00699154,
182.4, 1527.89, 0.00761403,
182.4, 1655.21, 0.00823588,
182.4, 1782.54, 0.00885705,
182.4, 1909.86, 0.00947289,
182.4, 2037.18, 0.0100882,
182.4, 2164.51, 0.0107026,
182.4, 2291.83, 0.0113142,
182.4, 2419.16, 0.0119226,
182.4, 2546.48, 0.012528,
182.4, 2673.8, 0.0131325,
182.4, 2801.13, 0.013734,
182.4, 2928.45, 0.0143345,
182.4, 3055.77, 0.0149298,
182.4, 3183.1, 0.0155241,
182.4, 3310.42, 0.0161175,
182.4, 3437.75, 0.0167062,
182.4, 3565.07, 0.0172941,
182.4, 3692.39, 0.0178789,
182.4, 3819.72, 0.0184627,
182.4, 3947.04, 0.0190413,
182.4, 4074.37, 0.0196188,
182.4, 4201.69, 0.0201953,
182.4, 4329.01, 0.0207666,
182.4, 4456.34, 0.0213366,
182.4, 4583.66, 0.0219035,
182.4, 4710.99, 0.0224673,
182.4, 4838.31, 0.0230297,
182.4, 4965.63, 0.023589,
182.4, 5092.96, 0.0241451,
182.4, 5220.28, 0.0246979,
182.4, 5347.61, 0.0252476,
182.4, 5474.93, 0.0257958,
182.4, 5602.25, 0.0263409,
182.4, 5729.58, 0.0268825,
182.4, 5856.9, 0.027421,
182.4, 5984.23, 0.0279564,
182.4, 6111.55, 0.0284901,
182.4, 6238.87, 0.0290205,
182.4, 6366.2, 0.0295478,
182.4, 6493.52, 0.0300718,
182.4, 6620.85, 0.0305924,
182.4, 6748.17, 0.0311114,
182.4, 6875.49, 0.0316252,
182.4, 7002.82, 0.0321379,
182.4, 7130.14, 0.0326467,
182.4, 7257.47, 0.0331525,
182.4, 7384.79, 0.0336574,
182.4, 7512.11, 0.0341572,
182.4, 7639.44, 0.0346556,
182.4, 7766.76, 0.0351489,
182.4, 7894.09, 0.0356406,
182.4, 8021.41, 0.036129,
182.4, 8148.73, 0.036614,
182.4, 8276.06, 0.0370957,
182.4, 8403.38, 0.037574,
182.4, 8530.7, 0.0380509,
182.4, 8658.03, 0.0385223,
182.4, 8785.35, 0.0389924,
182.4, 8912.68, 0.0394575,
182.4, 9040, 0.0399224,
182.4, 9167.32, 0.0403841,
182.4, 9294.65, 0.0408427,
182.4, 9421.97, 0.0412979,
182.4, 9549.3, 0.0417498,
182.4, 9676.62, 0.0421983,
182.4, 9803.94, 0.0426452,
182.4, 9931.27, 0.0430872,
182.4, 10058.6, 0.0435258,
182.4, 10185.9, 0.0439627,
182.4, 10313.2, 0.0443947,
182.4, 10440.6, 0.0448251,
182.4, 10567.9, 0.0452504,
182.4, 10695.2, 0.0456742,
182.4, 10822.5, 0.0460945,
182.4, 10949.9, 0.04651,
182.4, 11077.2, 0.046924,
182.4, 11204.5, 0.0473343,
182.4, 11331.8, 0.0477416,
182.4, 11459.2, 0.0481439,
182.4, 11586.5, 0.0485445,
182.4, 11713.8, 0.0489421,
182.4, 11841.1, 0.0493359,
182.4, 11968.5, 0.0497268,
182.4, 12095.8, 0.0501144,
182.4, 12223.1, 0.0504976,
182.4, 12350.4, 0.0508785,
182.4, 12477.7, 0.0512565,
182.4, 12605.1, 0.0516306,
182.4, 12732.4, 0.0520019,
183.2, 127.324, 0.000665594,
183.2, 254.648, 0.00132899,
183.2, 381.972, 0.00199157,
183.2, 509.296, 0.00265123,
183.2, 636.62, 0.00330782,
183.2, 763.944, 0.00396361,
183.2, 891.268, 0.00461888,
183.2, 1018.59, 0.00526854,
183.2, 1145.92, 0.00591743,
183.2, 1273.24, 0.00656583,
183.2, 1400.56, 0.00720859,
183.2, 1527.89, 0.00785048,
183.2, 1655.21, 0.00849124,
183.2, 1782.54, 0.00912909,
183.2, 1909.86, 0.00976358,
183.2, 2037.18, 0.010395,
183.2, 2164.51, 0.0110256,
183.2, 2291.83, 0.0116532,
183.2, 2419.16, 0.0122798,
183.2, 2546.48, 0.0129032,
183.2, 2673.8, 0.0135232,
183.2, 2801.13, 0.0141403,
183.2, 2928.45, 0.014756,
183.2, 3055.77, 0.0153685,
183.2, 3183.1, 0.0159777,
183.2, 3310.42, 0.0165858,
183.2, 3437.75, 0.0171906,
183.2, 3565.07, 0.0177921,
183.2, 3692.39, 0.0183901,
183.2, 3819.72, 0.0189868,
183.2, 3947.04, 0.0195804,
183.2, 4074.37, 0.0201704,
183.2, 4201.69, 0.0207571,
183.2, 4329.01, 0.0213425,
183.2, 4456.34, 0.0219244,
183.2, 4583.66, 0.0225029,
183.2, 4710.99, 0.0230781,
183.2, 4838.31, 0.0236517,
183.2, 4965.63, 0.0242219,
183.2, 5092.96, 0.0247869,
183.2, 5220.28, 0.0253521,
183.2, 5347.61, 0.025912,
183.2, 5474.93, 0.0264704,
183.2, 5602.25, 0.0270234,
183.2, 5729.58, 0.0275748,
183.2, 5856.9, 0.028125,
183.2, 5984.23, 0.028671,
183.2, 6111.55, 0.0292135,
183.2, 6238.87, 0.0297542,
183.2, 6366.2, 0.0302916,
183.2, 6493.52, 0.0308255,
183.2, 6620.85, 0.031356,
183.2, 6748.17, 0.031883,
183.2, 6875.49, 0.0324067,
183.2, 7002.82, 0.0329285,
183.2, 7130.14, 0.0334468,
183.2, 7257.47, 0.03396,
183.2, 7384.79, 0.0344713,
183.2, 7512.11, 0.0349793,
183.2, 7639.44, 0.0354838,
183.2, 7766.76, 0.0359865,
183.2, 7894.09, 0.0364839,
183.2, 8021.41, 0.0369778,
183.2, 8148.73, 0.0374701,
183.2, 8276.06, 0.0379573,
183.2, 8403.38, 0.0384421,
183.2, 8530.7, 0.0389237,
183.2, 8658.03, 0.0394022,
183.2, 8785.35, 0.0398766,
183.2, 8912.68, 0.040348,
183.2, 9040, 0.0408158,
183.2, 9167.32, 0.04128,
183.2, 9294.65, 0.0417406,
183.2, 9421.97, 0.0421991,
183.2, 9549.3, 0.0426531,
183.2, 9676.62, 0.0431041,
183.2, 9803.94, 0.0435536,
183.2, 9931.27, 0.043998,
183.2, 10058.6, 0.0444405,
183.2, 10185.9, 0.0448781,
183.2, 10313.2, 0.0453136,
183.2, 10440.6, 0.0457442,
183.2, 10567.9, 0.0461732,
183.2, 10695.2, 0.0465984,
183.2, 10822.5, 0.0470185,
183.2, 10949.9, 0.0474371,
183.2, 11077.2, 0.0478521,
183.2, 11204.5, 0.048262,
183.2, 11331.8, 0.0486701,
183.2, 11459.2, 0.0490734,
183.2, 11586.5, 0.0494749,
183.2, 11713.8, 0.0498729,
183.2, 11841.1, 0.0502674,
183.2, 11968.5, 0.0506607,
183.2, 12095.8, 0.0510492,
183.2, 12223.1, 0.0514357,
183.2, 12350.4, 0.0518188,
183.2, 12477.7, 0.0521973,
183.2, 12605.1, 0.0525739,
183.2, 12732.4, 0.0529456,
184, 127.324, 0.000687119,
184, 254.648, 0.00137186,
184, 381.972, 0.00205357,
184, 509.296, 0.00273407,
184, 636.62, 0.00341152,
184, 763.944, 0.00408767,
184, 891.268, 0.00476074,
184, 1018.59, 0.00543065,
184, 1145.92, 0.00609922,
184, 1273.24, 0.00676457,
184, 1400.56, 0.00742666,
184, 1527.89, 0.00808753,
184, 1655.21, 0.00874488,
184, 1782.54, 0.00939916,
184, 1909.86, 0.0100519,
184, 2037.18, 0.0107013,
184, 2164.51, 0.0113492,
184, 2291.83, 0.0119918,
184, 2419.16, 0.0126345,
184, 2546.48, 0.0132724,
184, 2673.8, 0.0139069,
184, 2801.13, 0.0145396,
184, 2928.45, 0.0151689,
184, 3055.77, 0.0157963,
184, 3183.1, 0.0164202,
184, 3310.42, 0.0170411,
184, 3437.75, 0.0176586,
184, 3565.07, 0.0182726,
184, 3692.39, 0.018885,
184, 3819.72, 0.0194938,
184, 3947.04, 0.0200992,
184, 4074.37, 0.0207027,
184, 4201.69, 0.021301,
184, 4329.01, 0.021899,
184, 4456.34, 0.0224918,
184, 4583.66, 0.0230811,
184, 4710.99, 0.0236669,
184, 4838.31, 0.0242506,
184, 4965.63, 0.024831,
184, 5092.96, 0.0254077,
184, 5220.28, 0.0259818,
184, 5347.61, 0.026554,
184, 5474.93, 0.027121,
184, 5602.25, 0.0276859,
184, 5729.58, 0.0282473,
184, 5856.9, 0.0288051,
184, 5984.23, 0.0293594,
184, 6111.55, 0.0299119,
184, 6238.87, 0.0304606,
184, 6366.2, 0.0310041,
184, 6493.52, 0.0315456,
184, 6620.85, 0.0320834,
184, 6748.17, 0.0326176,
184, 6875.49, 0.0331483,
184, 7002.82, 0.0336752,
184, 7130.14, 0.0342001,
184, 7257.47, 0.0347196,
184, 7384.79, 0.0352372,
184, 7512.11, 0.035751,
184, 7639.44, 0.0362598,
184, 7766.76, 0.0367662,
184, 7894.09, 0.0372692,
184, 8021.41, 0.0377685,
184, 8148.73, 0.038264,
184, 8276.06, 0.0387558,
184, 8403.38, 0.0392468,
184, 8530.7, 0.0397333,
184, 8658.03, 0.0402163,
184, 8785.35, 0.0406956,
184, 8912.68, 0.0411727,
184, 9040, 0.0416447,
184, 9167.32, 0.0421147,
184, 9294.65, 0.0425796,
184, 9421.97, 0.0430423,
184, 9549.3, 0.0434999,
184, 9676.62, 0.0439552,
184, 9803.94, 0.0444072,
184, 9931.27, 0.0448538,
184, 10058.6, 0.0452984,
184, 10185.9, 0.0457394,
184, 10313.2, 0.0461758,
184, 10440.6, 0.0466094,
184, 10567.9, 0.0470398,
184, 10695.2, 0.0474652,
184, 10822.5, 0.0478882,
184, 10949.9, 0.0483076,
184, 11077.2, 0.0487225,
184, 11204.5, 0.0491338,
184, 11331.8, 0.0495421,
184, 11459.2, 0.049948,
184, 11586.5, 0.0503483,
184, 11713.8, 0.050747,
184, 11841.1, 0.0511419,
184, 11968.5, 0.0515332,
184, 12095.8, 0.0519224,
184, 12223.1, 0.0523066,
184, 12350.4, 0.0526876,
184, 12477.7, 0.0530651,
184, 12605.1, 0.0534392,
184, 12732.4, 0.0538097,
184.8, 127.324, 0.000707414,
184.8, 254.648, 0.00141195,
184.8, 381.972, 0.00211362,
184.8, 509.296, 0.00281351,
184.8, 636.62, 0.00351023,
184.8, 763.944, 0.00420541,
184.8, 891.268, 0.00489569,
184.8, 1018.59, 0.00558601,
184.8, 1145.92, 0.00627116,
184.8, 1273.24, 0.00695486,
184.8, 1400.56, 0.00763503,
184.8, 1527.89, 0.00831349,
184.8, 1655.21, 0.00898856,
184.8, 1782.54, 0.00966021,
184.8, 1909.86, 0.01033,
184.8, 2037.18, 0.0109948,
184.8, 2164.51, 0.0116592,
184.8, 2291.83, 0.0123186,
184.8, 2419.16, 0.012976,
184.8, 2546.48, 0.0136299,
184.8, 2673.8, 0.0142803,
184.8, 2801.13, 0.0149271,
184.8, 2928.45, 0.0155718,
184.8, 3055.77, 0.0162131,
184.8, 3183.1, 0.0168523,
184.8, 3310.42, 0.0174862,
184.8, 3437.75, 0.018118,
184.8, 3565.07, 0.0187461,
184.8, 3692.39, 0.0193708,
184.8, 3819.72, 0.0199933,
184.8, 3947.04, 0.0206106,
184.8, 4074.37, 0.0212256,
184.8, 4201.69, 0.0218368,
184.8, 4329.01, 0.0224442,
184.8, 4456.34, 0.0230498,
184.8, 4583.66, 0.023651,
184.8, 4710.99, 0.0242474,
184.8, 4838.31, 0.0248415,
184.8, 4965.63, 0.0254331,
184.8, 5092.96, 0.02602,
184.8, 5220.28, 0.0266024,
184.8, 5347.61, 0.0271829,
184.8, 5474.93, 0.0277596,
184.8, 5602.25, 0.0283313,
184.8, 5729.58, 0.0289025,
184.8, 5856.9, 0.0294686,
184.8, 5984.23, 0.0300307,
184.8, 6111.55, 0.0305891,
184.8, 6238.87, 0.0311451,
184.8, 6366.2, 0.0316973,
184.8, 6493.52, 0.0322441,
184.8, 6620.85, 0.0327889,
184.8, 6748.17, 0.0333297,
184.8, 6875.49, 0.0338663,
184.8, 7002.82, 0.0343993,
184.8, 7130.14, 0.0349289,
184.8, 7257.47, 0.0354556,
184.8, 7384.79, 0.0359774,
184.8, 7512.11, 0.0364946,
184.8, 7639.44, 0.03701,
184.8, 7766.76, 0.0375199,
184.8, 7894.09, 0.0380279,
184.8, 8021.41, 0.0385299,
184.8, 8148.73, 0.03903,
184.8, 8276.06, 0.0395262,
184.8, 8403.38, 0.0400182,
184.8, 8530.7, 0.0405082,
184.8, 8658.03, 0.0409947,
184.8, 8785.35, 0.0414769,
184.8, 8912.68, 0.0419556,
184.8, 9040, 0.0424305,
184.8, 9167.32, 0.0429008,
184.8, 9294.65, 0.043368,
184.8, 9421.97, 0.0438317,
184.8, 9549.3, 0.0442911,
184.8, 9676.62, 0.0447471,
184.8, 9803.94, 0.0451986,
184.8, 9931.27, 0.0456469,
184.8, 10058.6, 0.0460919,
184.8, 10185.9, 0.0465323,
184.8, 10313.2, 0.0469695,
184.8, 10440.6, 0.0474029,
184.8, 10567.9, 0.0478319,
184.8, 10695.2, 0.0482574,
184.8, 10822.5, 0.0486799,
184.8, 10949.9, 0.0490982,
184.8, 11077.2, 0.0495152,
184.8, 11204.5, 0.049928,
184.8, 11331.8, 0.0503375,
184.8, 11459.2, 0.0507427,
184.8, 11586.5, 0.0511443,
184.8, 11713.8, 0.0515429,
184.8, 11841.1, 0.0519375,
184.8, 11968.5, 0.0523277,
184.8, 12095.8, 0.0527147,
184.8, 12223.1, 0.0530981,
184.8, 12350.4, 0.0534776,
184.8, 12477.7, 0.0538533,
184.8, 12605.1, 0.0542253,
184.8, 12732.4, 0.0545944,
185.6, 127.324, 0.000726444,
185.6, 254.648, 0.00145002,
185.6, 381.972, 0.00217188,
185.6, 509.296, 0.00289027,
185.6, 636.62, 0.00360487,
185.6, 763.944, 0.00431794,
185.6, 891.268, 0.00502719,
185.6, 1018.59, 0.00573291,
185.6, 1145.92, 0.00643506,
185.6, 1273.24, 0.00713526,
185.6, 1400.56, 0.00783333,
185.6, 1527.89, 0.00852626,
185.6, 1655.21, 0.00921704,
185.6, 1782.54, 0.00990415,
185.6, 1909.86, 0.0105892,
185.6, 2037.18, 0.0112689,
185.6, 2164.51, 0.0119464,
185.6, 2291.83, 0.0126218,
185.6, 2419.16, 0.0132918,
185.6, 2546.48, 0.0139596,
185.6, 2673.8, 0.0146239,
185.6, 2801.13, 0.0152849,
185.6, 2928.45, 0.0159436,
185.6, 3055.77, 0.0165986,
185.6, 3183.1, 0.0172497,
185.6, 3310.42, 0.017897,
185.6, 3437.75, 0.0185405,
185.6, 3565.07, 0.0191817,
185.6, 3692.39, 0.0198191,
185.6, 3819.72, 0.0204526,
185.6, 3947.04, 0.0210822,
185.6, 4074.37, 0.021708,
185.6, 4201.69, 0.0223313,
185.6, 4329.01, 0.0229494,
185.6, 4456.34, 0.023565,
185.6, 4583.66, 0.0241766,
185.6, 4710.99, 0.0247857,
185.6, 4838.31, 0.0253896,
185.6, 4965.63, 0.0259895,
185.6, 5092.96, 0.0265868,
185.6, 5220.28, 0.0271801,
185.6, 5347.61, 0.0277684,
185.6, 5474.93, 0.0283549,
185.6, 5602.25, 0.0289365,
185.6, 5729.58, 0.0295141,
185.6, 5856.9, 0.0300876,
185.6, 5984.23, 0.0306575,
185.6, 6111.55, 0.0312241,
185.6, 6238.87, 0.031786,
185.6, 6366.2, 0.032345,
185.6, 6493.52, 0.0328999,
185.6, 6620.85, 0.0334507,
185.6, 6748.17, 0.0339967,
185.6, 6875.49, 0.0345393,
185.6, 7002.82, 0.0350784,
185.6, 7130.14, 0.0356133,
185.6, 7257.47, 0.0361442,
185.6, 7384.79, 0.0366716,
185.6, 7512.11, 0.0371953,
185.6, 7639.44, 0.0377145,
185.6, 7766.76, 0.0382295,
185.6, 7894.09, 0.0387405,
185.6, 8021.41, 0.0392485,
185.6, 8148.73, 0.039754,
185.6, 8276.06, 0.040254,
185.6, 8403.38, 0.0407502,
185.6, 8530.7, 0.0412436,
185.6, 8658.03, 0.0417318,
185.6, 8785.35, 0.0422163,
185.6, 8912.68, 0.0426968,
185.6, 9040, 0.043174,
185.6, 9167.32, 0.0436464,
185.6, 9294.65, 0.0441154,
185.6, 9421.97, 0.0445797,
185.6, 9549.3, 0.0450405,
185.6, 9676.62, 0.0454967,
185.6, 9803.94, 0.0459494,
185.6, 9931.27, 0.0463988,
185.6, 10058.6, 0.0468435,
185.6, 10185.9, 0.047284,
185.6, 10313.2, 0.0477213,
185.6, 10440.6, 0.0481545,
185.6, 10567.9, 0.0485836,
185.6, 10695.2, 0.0490084,
185.6, 10822.5, 0.0494295,
185.6, 10949.9, 0.0498462,
185.6, 11077.2, 0.05026,
185.6, 11204.5, 0.0506687,
185.6, 11331.8, 0.0510744,
185.6, 11459.2, 0.051476,
185.6, 11586.5, 0.0518736,
185.6, 11713.8, 0.0522672,
185.6, 11841.1, 0.0526578,
185.6, 11968.5, 0.0530458,
185.6, 12095.8, 0.0534296,
185.6, 12223.1, 0.0538105,
185.6, 12350.4, 0.0541867,
185.6, 12477.7, 0.0545597,
185.6, 12605.1, 0.054928,
185.6, 12732.4, 0.0552942,
186.4, 127.324, 0.000744279,
186.4, 254.648, 0.00148667,
186.4, 381.972, 0.00222545,
186.4, 509.296, 0.00296058,
186.4, 636.62, 0.0036934,
186.4, 763.944, 0.00442243,
186.4, 891.268, 0.00514786,
186.4, 1018.59, 0.00587079,
186.4, 1145.92, 0.0065886,
186.4, 1273.24, 0.00730544,
186.4, 1400.56, 0.00801704,
186.4, 1527.89, 0.00872624,
186.4, 1655.21, 0.00943151,
186.4, 1782.54, 0.010133,
186.4, 1909.86, 0.0108306,
186.4, 2037.18, 0.0115256,
186.4, 2164.51, 0.0122167,
186.4, 2291.83, 0.0129039,
186.4, 2419.16, 0.0135887,
186.4, 2546.48, 0.01427,
186.4, 2673.8, 0.014947,
186.4, 2801.13, 0.0156201,
186.4, 2928.45, 0.0162892,
186.4, 3055.77, 0.0169556,
186.4, 3183.1, 0.0176168,
186.4, 3310.42, 0.0182753,
186.4, 3437.75, 0.0189298,
186.4, 3565.07, 0.0195816,
186.4, 3692.39, 0.020228,
186.4, 3819.72, 0.0208717,
186.4, 3947.04, 0.0215114,
186.4, 4074.37, 0.0221469,
186.4, 4201.69, 0.0227784,
186.4, 4329.01, 0.0234057,
186.4, 4456.34, 0.024029,
186.4, 4583.66, 0.0246496,
186.4, 4710.99, 0.0252645,
186.4, 4838.31, 0.0258769,
186.4, 4965.63, 0.026485,
186.4, 5092.96, 0.027089,
186.4, 5220.28, 0.0276888,
186.4, 5347.61, 0.0282858,
186.4, 5474.93, 0.0288787,
186.4, 5602.25, 0.0294686,
186.4, 5729.58, 0.0300534,
186.4, 5856.9, 0.030634,
186.4, 5984.23, 0.0312117,
186.4, 6111.55, 0.0317841,
186.4, 6238.87, 0.0323535,
186.4, 6366.2, 0.0329188,
186.4, 6493.52, 0.03348,
186.4, 6620.85, 0.0340359,
186.4, 6748.17, 0.034589,
186.4, 6875.49, 0.0351376,
186.4, 7002.82, 0.0356824,
186.4, 7130.14, 0.0362229,
186.4, 7257.47, 0.0367582,
186.4, 7384.79, 0.0372904,
186.4, 7512.11, 0.0378187,
186.4, 7639.44, 0.0383424,
186.4, 7766.76, 0.0388623,
186.4, 7894.09, 0.039378,
186.4, 8021.41, 0.0398899,
186.4, 8148.73, 0.0403972,
186.4, 8276.06, 0.0408997,
186.4, 8403.38, 0.0413985,
186.4, 8530.7, 0.0418935,
186.4, 8658.03, 0.0423843,
186.4, 8785.35, 0.0428716,
186.4, 8912.68, 0.0433529,
186.4, 9040, 0.0438317,
186.4, 9167.32, 0.0443062,
186.4, 9294.65, 0.0447755,
186.4, 9421.97, 0.0452415,
186.4, 9549.3, 0.0457031,
186.4, 9676.62, 0.0461605,
186.4, 9803.94, 0.0466137,
186.4, 9931.27, 0.0470636,
186.4, 10058.6, 0.0475082,
186.4, 10185.9, 0.0479486,
186.4, 10313.2, 0.0483867,
186.4, 10440.6, 0.0488211,
186.4, 10567.9, 0.0492503,
186.4, 10695.2, 0.0496765,
186.4, 10822.5, 0.0500986,
186.4, 10949.9, 0.0505161,
186.4, 11077.2, 0.0509305,
186.4, 11204.5, 0.0513399,
186.4, 11331.8, 0.0517452,
186.4, 11459.2, 0.0521471,
186.4, 11586.5, 0.0525442,
186.4, 11713.8, 0.0529379,
186.4, 11841.1, 0.0533267,
186.4, 11968.5, 0.0537123,
186.4, 12095.8, 0.0540938,
186.4, 12223.1, 0.0544713,
186.4, 12350.4, 0.0548447,
186.4, 12477.7, 0.055214,
186.4, 12605.1, 0.0555793,
186.4, 12732.4, 0.0559406,
187.2, 127.324, 0.000762157,
187.2, 254.648, 0.00152083,
187.2, 381.972, 0.00227684,
187.2, 509.296, 0.0030277,
187.2, 636.62, 0.00377579,
187.2, 763.944, 0.00452111,
187.2, 891.268, 0.00526128,
187.2, 1018.59, 0.00599865,
187.2, 1145.92, 0.00673197,
187.2, 1273.24, 0.00746241,
187.2, 1400.56, 0.00818873,
187.2, 1527.89, 0.00891126,
187.2, 1655.21, 0.00962998,
187.2, 1782.54, 0.0103447,
187.2, 1909.86, 0.0110565,
187.2, 2037.18, 0.0117642,
187.2, 2164.51, 0.0124679,
187.2, 2291.83, 0.0131685,
187.2, 2419.16, 0.013864,
187.2, 2546.48, 0.0145564,
187.2, 2673.8, 0.0152447,
187.2, 2801.13, 0.0159289,
187.2, 2928.45, 0.0166088,
187.2, 3055.77, 0.0172856,
187.2, 3183.1, 0.0179573,
187.2, 3310.42, 0.0186259,
187.2, 3437.75, 0.0192902,
187.2, 3565.07, 0.0199502,
187.2, 3692.39, 0.020606,
187.2, 3819.72, 0.0212584,
187.2, 3947.04, 0.0219059,
187.2, 4074.37, 0.0225501,
187.2, 4201.69, 0.023189,
187.2, 4329.01, 0.0238245,
187.2, 4456.34, 0.0244556,
187.2, 4583.66, 0.0250829,
187.2, 4710.99, 0.0257052,
187.2, 4838.31, 0.0263242,
187.2, 4965.63, 0.0269392,
187.2, 5092.96, 0.0275508,
187.2, 5220.28, 0.0281573,
187.2, 5347.61, 0.0287603,
187.2, 5474.93, 0.0293582,
187.2, 5602.25, 0.0299528,
187.2, 5729.58, 0.030542,
187.2, 5856.9, 0.0311279,
187.2, 5984.23, 0.0317088,
187.2, 6111.55, 0.0322859,
187.2, 6238.87, 0.032859,
187.2, 6366.2, 0.0334277,
187.2, 6493.52, 0.0339911,
187.2, 6620.85, 0.0345511,
187.2, 6748.17, 0.0351071,
187.2, 6875.49, 0.0356582,
187.2, 7002.82, 0.0362045,
187.2, 7130.14, 0.0367473,
187.2, 7257.47, 0.0372857,
187.2, 7384.79, 0.0378194,
187.2, 7512.11, 0.038349,
187.2, 7639.44, 0.0388747,
187.2, 7766.76, 0.0393951,
187.2, 7894.09, 0.039912,
187.2, 8021.41, 0.0404244,
187.2, 8148.73, 0.0409329,
187.2, 8276.06, 0.041438,
187.2, 8403.38, 0.0419388,
187.2, 8530.7, 0.0424359,
187.2, 8658.03, 0.042928,
187.2, 8785.35, 0.0434158,
187.2, 8912.68, 0.0438997,
187.2, 9040, 0.0443793,
187.2, 9167.32, 0.0448545,
187.2, 9294.65, 0.0453253,
187.2, 9421.97, 0.0457918,
187.2, 9549.3, 0.046254,
187.2, 9676.62, 0.0467117,
187.2, 9803.94, 0.0471652,
187.2, 9931.27, 0.0476149,
187.2, 10058.6, 0.0480604,
187.2, 10185.9, 0.0485008,
187.2, 10313.2, 0.0489376,
187.2, 10440.6, 0.0493701,
187.2, 10567.9, 0.0497983,
