m, c, val,
231.2, 636.62, 0.00126472,
231.2, 763.944, 0.00151818,
231.2, 891.268, 0.00176973,
231.2, 1018.59, 0.00201791,
231.2, 1145.92, 0.00227062,
231.2, 1273.24, 0.00252308,
231.2, 1400.56, 0.0027705,
231.2, 1527.89, 0.00302246,
231.2, 1655.21, 0.00327417,
231.2, 1782.54, 0.00352085,
231.2, 1909.86, 0.00377206,
231.2, 2037.18, 0.00401657,
231.2, 2164.51, 0.0042673,
231.2, 2291.83, 0.00451297,
231.2, 2419.16, 0.00476321,
231.2, 2546.48, 0.00500839,
231.2, 2673.8, 0.00525813,
231.2, 2801.13, 0.00550282,
231.2, 2928.45, 0.00575208,
231.2, 3055.77, 0.0059946,
231.2, 3183.1, 0.00624342,
231.2, 3310.42, 0.00648724,
231.2, 3437.75, 0.0067356,
231.2, 3565.07, 0.00697894,
231.2, 3692.39, 0.00722205,
231.2, 3819.72, 0.00746806,
231.2, 3947.04, 0.00771069,
231.2, 4074.37, 0.00795315,
231.2, 4201.69, 0.00820005,
231.2, 4329.01, 0.00844198,
231.2, 4456.34, 0.00868399,
231.2, 4583.66, 0.00892471,
231.2, 4710.99, 0.00917022,
231.2, 4838.31, 0.00941166,
231.2, 4965.63, 0.00965286,
231.2, 5092.96, 0.00989383,
231.2, 5220.28, 0.0101384,
231.2, 5347.61, 0.0103777,
231.2, 5474.93, 0.010618,
231.2, 5602.25, 0.010858,
231.2, 5729.58, 0.0110979,
231.2, 5856.9, 0.0113375,
231.2, 5984.23, 0.0115759,
231.2, 6111.55, 0.0118152,
231.2, 6238.87, 0.0120581,
231.2, 6366.2, 0.0122969,
231.2, 6493.52, 0.0125344,
231.2, 6620.85, 0.0127728,
231.2, 6748.17, 0.0130109,
231.2, 6875.49, 0.0132489,
231.2, 7002.82, 0.0134866,
231.2, 7130.14, 0.013723,
231.2, 7257.47, 0.0139603,
231.2, 7384.79, 0.0141973,
231.2, 7512.11, 0.0144342,
231.2, 7639.44, 0.0146658,
231.2, 7766.76, 0.0149022,
231.2, 7894.09, 0.0151384,
231.2, 8021.41, 0.0153744,
231.2, 8148.73, 0.0156089,
231.2, 8276.06, 0.0158445,
231.2, 8403.38, 0.0160798,
231.2, 8530.7, 0.0163152,
231.2, 8658.03, 0.0165453,
231.2, 8785.35, 0.0167802,
231.2, 8912.68, 0.0170149,
231.2, 9040, 0.0172493,
231.2, 9167.32, 0.0174786,
231.2, 9294.65, 0.0177127,
231.2, 9421.97, 0.0179465,
231.2, 9549.3, 0.0181802,
231.2, 9676.62, 0.0184086,
231.2, 9803.94, 0.0186418,
231.2, 9931.27, 0.0188748,
231.2, 10058.6, 0.0191026,
231.2, 10185.9, 0.0193352,
231.2, 10313.2, 0.0195676,
231.2, 10440.6, 0.019796,
231.2, 10567.9, 0.0200268,
231.2, 10695.2, 0.0202586,
231.2, 10822.5, 0.0204863,
231.2, 10949.9, 0.0207166,
231.2, 11077.2, 0.0209442,
231.2, 11204.5, 0.0211754,
231.2, 11331.8, 0.0214026,
231.2, 11459.2, 0.0216323,
231.2, 11586.5, 0.0218591,
231.2, 11713.8, 0.0220896,
231.2, 11841.1, 0.0223148,
231.2, 11968.5, 0.0225448,
231.2, 12095.8, 0.0227709,
231.2, 12223.1, 0.0229993,
231.2, 12350.4, 0.023225,
231.2, 12477.7, 0.0234542,
231.2, 12605.1, 0.0236783,
231.2, 12732.4, 0.0239072,
232, 127.324, 0.000244287,
232, 254.648, 0.000483859,
232, 381.972, 0.00072893,
232, 509.296, 0.00096935,
232, 636.62, 0.00121425,
232, 763.944, 0.00145255,
232, 891.268, 0.00169697,
232, 1018.59, 0.00193642,
232, 1145.92, 0.00217873,
232, 1273.24, 0.00241771,
232, 1400.56, 0.00266119,
232, 1527.89, 0.00289971,
232, 1655.21, 0.00313641,
232, 1782.54, 0.0033792,
232, 1909.86, 0.00361706,
232, 2037.18, 0.00385306,
232, 2164.51, 0.00409517,
232, 2291.83, 0.00433234,
232, 2419.16, 0.00456765,
232, 2546.48, 0.00480909,
232, 2673.8, 0.00504557,
232, 2801.13, 0.0052802,
232, 2928.45, 0.00551623,
232, 3055.77, 0.00575676,
232, 3183.1, 0.00599071,
232, 3310.42, 0.00622606,
232, 3437.75, 0.00646119,
232, 3565.07, 0.00669465,
232, 3692.39, 0.00693388,
232, 3819.72, 0.00716833,
232, 3947.04, 0.0074012,
232, 4074.37, 0.00763509,
232, 4201.69, 0.00786903,
232, 4329.01, 0.00810172,
232, 4456.34, 0.00833533,
232, 4583.66, 0.00856872,
232, 4710.99, 0.00880075,
232, 4838.31, 0.00903371,
232, 4965.63, 0.00926531,
232, 5092.96, 0.00949784,
232, 5220.28, 0.00973015,
232, 5347.61, 0.0099611,
232, 5474.93, 0.010193,
232, 5602.25, 0.0104247,
232, 5729.58, 0.010655,
232, 5856.9, 0.0108862,
232, 5984.23, 0.0111161,
232, 6111.55, 0.0113469,
232, 6238.87, 0.0115775,
232, 6366.2, 0.0118068,
232, 6493.52, 0.012037,
232, 6620.85, 0.012262,
232, 6748.17, 0.0124918,
232, 6875.49, 0.0127214,
232, 7002.82, 0.0129498,
232, 7130.14, 0.0131791,
232, 7257.47, 0.0134033,
232, 7384.79, 0.0136322,
232, 7512.11, 0.0138597,
232, 7639.44, 0.0140882,
232, 7766.76, 0.0143128,
232, 7894.09, 0.0145397,
232, 8021.41, 0.0147676,
232, 8148.73, 0.0149941,
232, 8276.06, 0.0152178,
232, 8403.38, 0.0154451,
232, 8530.7, 0.0156711,
232, 8658.03, 0.0158942,
232, 8785.35, 0.0161197,
232, 8912.68, 0.0163424,
232, 9040, 0.0165676,
232, 9167.32, 0.0167937,
232, 9294.65, 0.0170146,
232, 9421.97, 0.0172404,
232, 9549.3, 0.0174624,
232, 9676.62, 0.0176867,
232, 9803.94, 0.0179083,
232, 9931.27, 0.0181323,
232, 10058.6, 0.0183572,
232, 10185.9, 0.0185771,
232, 10313.2, 0.0188016,
232, 10440.6, 0.0190211,
232, 10567.9, 0.0192415,
232, 10695.2, 0.0194644,
232, 10822.5, 0.0196844,
232, 10949.9, 0.0199069,
232, 11077.2, 0.0201265,
232, 11204.5, 0.0203498,
232, 11331.8, 0.0205679,
232, 11459.2, 0.020787,
232, 11586.5, 0.0210085,
232, 11713.8, 0.0212272,
232, 11841.1, 0.0214446,
232, 11968.5, 0.0216669,
232, 12095.8, 0.0218841,
232, 12223.1, 0.0221024,
232, 12350.4, 0.0223231,
232, 12477.7, 0.022541,
232, 12605.1, 0.0227575,
232, 12732.4, 0.0229788,
232.8, 127.324, 0.000236091,
232.8, 254.648, 0.000466863,
232.8, 381.972, 0.000699283,
232.8, 509.296, 0.000934376,
232.8, 636.62, 0.00116629,
232.8, 763.944, 0.00139637,
232.8, 891.268, 0.00162784,
232.8, 1018.59, 0.00186211,
232.8, 1145.92, 0.00209313,
232.8, 1273.24, 0.00232233,
232.8, 1400.56, 0.00255291,
232.8, 1527.89, 0.00278166,
232.8, 1655.21, 0.0030118,
232.8, 1782.54, 0.00324476,
232.8, 1909.86, 0.00347447,
232.8, 2037.18, 0.00370234,
232.8, 2164.51, 0.00393161,
232.8, 2291.83, 0.00415905,
232.8, 2419.16, 0.00438789,
232.8, 2546.48, 0.00461493,
232.8, 2673.8, 0.00484339,
232.8, 2801.13, 0.00507014,
232.8, 2928.45, 0.00529808,
232.8, 3055.77, 0.00552455,
232.8, 3183.1, 0.00575194,
232.8, 3310.42, 0.00597813,
232.8, 3437.75, 0.00620513,
232.8, 3565.07, 0.0064309,
232.8, 3692.39, 0.00665758,
232.8, 3819.72, 0.00688293,
232.8, 3947.04, 0.00710919,
232.8, 4074.37, 0.00733413,
232.8, 4201.69, 0.00755998,
232.8, 4329.01, 0.0077845,
232.8, 4456.34, 0.00800994,
232.8, 4583.66, 0.00823405,
232.8, 4710.99, 0.00845538,
232.8, 4838.31, 0.00867907,
232.8, 4965.63, 0.00890256,
232.8, 5092.96, 0.00912698,
232.8, 5220.28, 0.00935008,
232.8, 5347.61, 0.0095742,
232.8, 5474.93, 0.00979334,
232.8, 5602.25, 0.0100171,
232.8, 5729.58, 0.0102395,
232.8, 5856.9, 0.0104628,
232.8, 5984.23, 0.0106811,
232.8, 6111.55, 0.0109029,
232.8, 6238.87, 0.0111257,
232.8, 6366.2, 0.0113434,
232.8, 6493.52, 0.0115658,
232.8, 6620.85, 0.0117868,
232.8, 6748.17, 0.0120088,
232.8, 6875.49, 0.0122257,
232.8, 7002.82, 0.0124462,
232.8, 7130.14, 0.0126639,
232.8, 7257.47, 0.0128839,
232.8, 7384.79, 0.0131049,
232.8, 7512.11, 0.0133209,
232.8, 7639.44, 0.0135415,
232.8, 7766.76, 0.0137571,
232.8, 7894.09, 0.0139763,
232.8, 8021.41, 0.0141965,
232.8, 8148.73, 0.0144117,
232.8, 8276.06, 0.0146316,
232.8, 8403.38, 0.0148464,
232.8, 8530.7, 0.0150647,
232.8, 8658.03, 0.0152803,
232.8, 8785.35, 0.0154983,
232.8, 8912.68, 0.0157135,
232.8, 9040, 0.0159274,
232.8, 9167.32, 0.0161449,
232.8, 9294.65, 0.0163595,
232.8, 9421.97, 0.0165766,
232.8, 9549.3, 0.0167897,
232.8, 9676.62, 0.0170076,
232.8, 9803.94, 0.0172204,
232.8, 9931.27, 0.0174341,
232.8, 10058.6, 0.0176503,
232.8, 10185.9, 0.0178625,
232.8, 10313.2, 0.0180757,
232.8, 10440.6, 0.0182914,
232.8, 10567.9, 0.0185045,
232.8, 10695.2, 0.0187163,
232.8, 10822.5, 0.0189316,
232.8, 10949.9, 0.0191441,
232.8, 11077.2, 0.0193554,
232.8, 11204.5, 0.0195701,
232.8, 11331.8, 0.0197822,
232.8, 11459.2, 0.0199929,
232.8, 11586.5, 0.0202034,
232.8, 11713.8, 0.0204186,
232.8, 11841.1, 0.0206288,
232.8, 11968.5, 0.0208389,
232.8, 12095.8, 0.0210499,
232.8, 12223.1, 0.0212595,
232.8, 12350.4, 0.0214739,
232.8, 12477.7, 0.0216832,
232.8, 12605.1, 0.0218924,
232.8, 12732.4, 0.0221025,
233.6, 127.324, 0.000222333,
233.6, 254.648, 0.000451065,
233.6, 381.972, 0.000673955,
233.6, 509.296, 0.000896661,
233.6, 636.62, 0.00112069,
233.6, 763.944, 0.00134295,
233.6, 891.268, 0.00156659,
233.6, 1018.59, 0.00178845,
233.6, 1145.92, 0.0020101,
233.6, 1273.24, 0.00223314,
233.6, 1400.56, 0.00245439,
233.6, 1527.89, 0.00267543,
233.6, 1655.21, 0.00289786,
233.6, 1782.54, 0.0031185,
233.6, 1909.86, 0.00333893,
233.6, 2037.18, 0.00356076,
233.6, 2164.51, 0.00377621,
233.6, 2291.83, 0.00399625,
233.6, 2419.16, 0.00421726,
233.6, 2546.48, 0.00443669,
233.6, 2673.8, 0.00465615,
233.6, 2801.13, 0.00487654,
233.6, 2928.45, 0.00509537,
233.6, 3055.77, 0.00531016,
233.6, 3183.1, 0.00552982,
233.6, 3310.42, 0.00574817,
233.6, 3437.75, 0.00596637,
233.6, 3565.07, 0.0061854,
233.6, 3692.39, 0.00639963,
233.6, 3819.72, 0.00661727,
233.6, 3947.04, 0.00683582,
233.6, 4074.37, 0.00705308,
233.6, 4201.69, 0.00726655,
233.6, 4329.01, 0.00748343,
233.6, 4456.34, 0.00770122,
233.6, 4583.66, 0.00791772,
233.6, 4710.99, 0.00813041,
233.6, 4838.31, 0.00834763,
233.6, 4965.63, 0.00856356,
233.6, 5092.96, 0.00877568,
233.6, 5220.28, 0.00899234,
233.6, 5347.61, 0.00920408,
233.6, 5474.93, 0.00941925,
233.6, 5602.25, 0.00963424,
233.6, 5729.58, 0.00984652,
233.6, 5856.9, 0.0100611,
233.6, 5984.23, 0.0102719,
233.6, 6111.55, 0.0104873,
233.6, 6238.87, 0.0107013,
233.6, 6366.2, 0.0109117,
233.6, 6493.52, 0.0111255,
233.6, 6620.85, 0.0113366,
233.6, 6748.17, 0.0115501,
233.6, 6875.49, 0.0117597,
233.6, 7002.82, 0.0119728,
233.6, 7130.14, 0.0121832,
233.6, 7257.47, 0.0123923,
233.6, 7384.79, 0.0126049,
233.6, 7512.11, 0.0128136,
233.6, 7639.44, 0.013027,
233.6, 7766.76, 0.0132354,
233.6, 7894.09, 0.0134472,
233.6, 8021.41, 0.0136552,
233.6, 8148.73, 0.0138642,
233.6, 8276.06, 0.0140755,
233.6, 8403.38, 0.014283,
233.6, 8530.7, 0.0144904,
233.6, 8658.03, 0.0147023,
233.6, 8785.35, 0.0149093,
233.6, 8912.68, 0.0151198,
233.6, 9040, 0.0153266,
233.6, 9167.32, 0.0155343,
233.6, 9294.65, 0.0157408,
233.6, 9421.97, 0.0159508,
233.6, 9549.3, 0.0161569,
233.6, 9676.62, 0.016364,
233.6, 9803.94, 0.0165734,
233.6, 9931.27, 0.016779,
233.6, 10058.6, 0.0169845,
233.6, 10185.9, 0.0171898,
233.6, 10313.2, 0.017396,
233.6, 10440.6, 0.0176046,
233.6, 10567.9, 0.0178094,
233.6, 10695.2, 0.0180141,
233.6, 10822.5, 0.0182196,
233.6, 10949.9, 0.0184239,
233.6, 11077.2, 0.018628,
233.6, 11204.5, 0.0188357,
233.6, 11331.8, 0.0190395,
233.6, 11459.2, 0.0192442,
233.6, 11586.5, 0.0194479,
233.6, 11713.8, 0.0196515,
233.6, 11841.1, 0.0198549,
233.6, 11968.5, 0.0200581,
233.6, 12095.8, 0.0202622,
233.6, 12223.1, 0.0204651,
233.6, 12350.4, 0.0206679,
233.6, 12477.7, 0.0208741,
233.6, 12605.1, 0.0210765,
233.6, 12732.4, 0.0212799,
234.4, 127.324, 0.000214599,
234.4, 254.648, 0.000430314,
234.4, 381.972, 0.000647036,
234.4, 509.296, 0.000862296,
234.4, 636.62, 0.00107736,
234.4, 763.944, 0.00129223,
234.4, 891.268, 0.00150272,
234.4, 1018.59, 0.00171848,
234.4, 1145.92, 0.00193273,
234.4, 1273.24, 0.00214683,
234.4, 1400.56, 0.00236072,
234.4, 1527.89, 0.00257026,
234.4, 1655.21, 0.00278501,
234.4, 1782.54, 0.00299831,
234.4, 1909.86, 0.00321144,
234.4, 2037.18, 0.00342023,
234.4, 2164.51, 0.00363306,
234.4, 2291.83, 0.00384684,
234.4, 2419.16, 0.00405925,
234.4, 2546.48, 0.00426739,
234.4, 2673.8, 0.00447935,
234.4, 2801.13, 0.0046913,
234.4, 2928.45, 0.00489911,
234.4, 3055.77, 0.00511157,
234.4, 3183.1, 0.00532277,
234.4, 3310.42, 0.00553024,
234.4, 3437.75, 0.00574107,
234.4, 3565.07, 0.00594817,
234.4, 3692.39, 0.00615863,
234.4, 3819.72, 0.00636999,
234.4, 3947.04, 0.00657654,
234.4, 4074.37, 0.00678646,
234.4, 4201.69, 0.00699264,
234.4, 4329.01, 0.00720219,
234.4, 4456.34, 0.007408,
234.4, 4583.66, 0.00761719,
234.4, 4710.99, 0.0078273,
234.4, 4838.31, 0.00803268,
234.4, 4965.63, 0.00824142,
234.4, 5092.96, 0.00844645,
234.4, 5220.28, 0.0086513,
234.4, 5347.61, 0.00885952,
234.4, 5474.93, 0.00906402,
234.4, 5602.25, 0.00927296,
234.4, 5729.58, 0.00947711,
234.4, 5856.9, 0.00968464,
234.4, 5984.23, 0.00988844,
234.4, 6111.55, 0.0100956,
234.4, 6238.87, 0.0102991,
234.4, 6366.2, 0.0105024,
234.4, 6493.52, 0.0107101,
234.4, 6620.85, 0.010913,
234.4, 6748.17, 0.0111158,
234.4, 6875.49, 0.011322,
234.4, 7002.82, 0.0115244,
234.4, 7130.14, 0.0117266,
234.4, 7257.47, 0.0119323,
234.4, 7384.79, 0.0121342,
234.4, 7512.11, 0.0123361,
234.4, 7639.44, 0.0125425,
234.4, 7766.76, 0.012744,
234.4, 7894.09, 0.0129454,
234.4, 8021.41, 0.0131467,
234.4, 8148.73, 0.0133513,
234.4, 8276.06, 0.0135522,
234.4, 8403.38, 0.0137529,
234.4, 8530.7, 0.0139535,
234.4, 8658.03, 0.0141575,
234.4, 8785.35, 0.0143577,
234.4, 8912.68, 0.0145589,
234.4, 9040, 0.0147588,
234.4, 9167.32, 0.0149586,
234.4, 9294.65, 0.0151582,
234.4, 9421.97, 0.0153612,
234.4, 9549.3, 0.0155605,
234.4, 9676.62, 0.0157596,
234.4, 9803.94, 0.0159586,
234.4, 9931.27, 0.0161574,
234.4, 10058.6, 0.0163562,
234.4, 10185.9, 0.0165549,
234.4, 10313.2, 0.0167534,
234.4, 10440.6, 0.0169564,
234.4, 10567.9, 0.0171546,
234.4, 10695.2, 0.0173526,
234.4, 10822.5, 0.0175505,
234.4, 10949.9, 0.0177483,
234.4, 11077.2, 0.0179459,
234.4, 11204.5, 0.0181433,
234.4, 11331.8, 0.0183406,
234.4, 11459.2, 0.0185377,
234.4, 11586.5, 0.0187347,
234.4, 11713.8, 0.0189316,
234.4, 11841.1, 0.0191282,
234.4, 11968.5, 0.0193248,
234.4, 12095.8, 0.0195212,
234.4, 12223.1, 0.0197174,
234.4, 12350.4, 0.0199145,
234.4, 12477.7, 0.0201105,
234.4, 12605.1, 0.0203029,
234.4, 12732.4, 0.0204987,
235.2, 127.324, 0.00020733,
235.2, 254.648, 0.000415867,
235.2, 381.972, 0.000620224,
235.2, 509.296, 0.000828221,
235.2, 636.62, 0.00103617,
235.2, 763.944, 0.00123994,
235.2, 891.268, 0.00144748,
235.2, 1018.59, 0.00165488,
235.2, 1145.92, 0.00185934,
235.2, 1273.24, 0.00206624,
235.2, 1400.56, 0.00227314,
235.2, 1527.89, 0.00247564,
235.2, 1655.21, 0.00268206,
235.2, 1782.54, 0.00288847,
235.2, 1909.86, 0.00309035,
235.2, 2037.18, 0.00329632,
235.2, 2164.51, 0.00349818,
235.2, 2291.83, 0.00370363,
235.2, 2419.16, 0.0039053,
235.2, 2546.48, 0.00411033,
235.2, 2673.8, 0.0043117,
235.2, 2801.13, 0.00451639,
235.2, 2928.45, 0.0047174,
235.2, 3055.77, 0.00492173,
235.2, 3183.1, 0.00512246,
235.2, 3310.42, 0.00532649,
235.2, 3437.75, 0.00552688,
235.2, 3565.07, 0.00573057,
235.2, 3692.39, 0.00593062,
235.2, 3819.72, 0.00613397,
235.2, 3947.04, 0.00633368,
235.2, 4074.37, 0.00653322,
235.2, 4201.69, 0.00673606,
235.2, 4329.01, 0.00693526,
235.2, 4456.34, 0.00713778,
235.2, 4583.66, 0.00733664,
235.2, 4710.99, 0.00753533,
235.2, 4838.31, 0.00773734,
235.2, 4965.63, 0.0079357,
235.2, 5092.96, 0.00813389,
235.2, 5220.28, 0.0083354,
235.2, 5347.61, 0.00853326,
235.2, 5474.93, 0.00873095,
235.2, 5602.25, 0.00893197,
235.2, 5729.58, 0.00912933,
235.2, 5856.9, 0.00932659,
235.2, 5984.23, 0.00952374,
235.2, 6111.55, 0.0097242,
235.2, 6238.87, 0.00992102,
235.2, 6366.2, 0.0101177,
235.2, 6493.52, 0.0103142,
235.2, 6620.85, 0.010514,
235.2, 6748.17, 0.0107102,
235.2, 6875.49, 0.0109062,
235.2, 7002.82, 0.0111021,
235.2, 7130.14, 0.0112978,
235.2, 7257.47, 0.0114968,
235.2, 7384.79, 0.0116922,
235.2, 7512.11, 0.0118875,
235.2, 7639.44, 0.0120826,
235.2, 7766.76, 0.0122775,
235.2, 7894.09, 0.0124722,
235.2, 8021.41, 0.0126704,
235.2, 8148.73, 0.0128648,
235.2, 8276.06, 0.0130591,
235.2, 8403.38, 0.0132533,
235.2, 8530.7, 0.0134474,
235.2, 8658.03, 0.0136414,
235.2, 8785.35, 0.0138352,
235.2, 8912.68, 0.0140289,
235.2, 9040, 0.0142224,
235.2, 9167.32, 0.0144158,
235.2, 9294.65, 0.0146091,
235.2, 9421.97, 0.0148011,
235.2, 9549.3, 0.014994,
235.2, 9676.62, 0.0151868,
235.2, 9803.94, 0.0153795,
235.2, 9931.27, 0.015572,
235.2, 10058.6, 0.0157643,
235.2, 10185.9, 0.0159565,
235.2, 10313.2, 0.0161486,
235.2, 10440.6, 0.0163405,
235.2, 10567.9, 0.0165322,
235.2, 10695.2, 0.0167239,
235.2, 10822.5, 0.0169153,
235.2, 10949.9, 0.0171067,
235.2, 11077.2, 0.0172979,
235.2, 11204.5, 0.0174891,
235.2, 11331.8, 0.0176802,
235.2, 11459.2, 0.0178712,
235.2, 11586.5, 0.0180609,
235.2, 11713.8, 0.0182481,
235.2, 11841.1, 0.0184386,
235.2, 11968.5, 0.018629,
235.2, 12095.8, 0.0188192,
235.2, 12223.1, 0.0190093,
235.2, 12350.4, 0.0191993,
235.2, 12477.7, 0.0193891,
235.2, 12605.1, 0.0195753,
235.2, 12732.4, 0.0197648,
236, 127.324, 0.000200589,
236, 254.648, 0.000398373,
236, 381.972, 0.000599787,
236, 509.296, 0.000801317,
236, 636.62, 0.000998345,
236, 763.944, 0.00119948,
236, 891.268, 0.00139497,
236, 1018.59, 0.00159168,
236, 1145.92, 0.001792,
236, 1273.24, 0.00198841,
236, 1400.56, 0.00218835,
236, 1527.89, 0.00238448,
236, 1655.21, 0.00258405,
236, 1782.54, 0.0027799,
236, 1909.86, 0.0029791,
236, 2037.18, 0.00317465,
236, 2164.51, 0.00337008,
236, 2291.83, 0.00356773,
236, 2419.16, 0.00376281,
236, 2546.48, 0.00396115,
236, 2673.8, 0.00415591,
236, 2801.13, 0.00435051,
236, 2928.45, 0.00454836,
236, 3055.77, 0.00474264,
236, 3183.1, 0.00493674,
236, 3310.42, 0.00513411,
236, 3437.75, 0.00532685,
236, 3565.07, 0.00552047,
236, 3692.39, 0.00571736,
236, 3819.72, 0.00591065,
236, 3947.04, 0.00610378,
236, 4074.37, 0.00629675,
236, 4201.69, 0.006493,
236, 4329.01, 0.00668571,
236, 4456.34, 0.00687829,
236, 4583.66, 0.00706967,
236, 4710.99, 0.00726534,
236, 4838.31, 0.00745745,
236, 4965.63, 0.0076494,
236, 5092.96, 0.00784119,
236, 5220.28, 0.00803284,
236, 5347.61, 0.00822775,
236, 5474.93, 0.00841908,
236, 5602.25, 0.00860922,
236, 5729.58, 0.00880024,
236, 5856.9, 0.00899112,
236, 5984.23, 0.00918184,
236, 6111.55, 0.00937241,
236, 6238.87, 0.00956626,
236, 6366.2, 0.00975653,
236, 6493.52, 0.00994559,
236, 6620.85, 0.0101356,
236, 6748.17, 0.0103254,
236, 6875.49, 0.010515,
236, 7002.82, 0.0107046,
236, 7130.14, 0.0108941,
236, 7257.47, 0.0110824,
236, 7384.79, 0.0112716,
236, 7512.11, 0.0114606,
236, 7639.44, 0.0116495,
236, 7766.76, 0.0118383,
236, 7894.09, 0.0120269,
236, 8021.41, 0.0122154,
236, 8148.73, 0.0124026,
236, 8276.06, 0.0125908,
236, 8403.38, 0.0127788,
236, 8530.7, 0.0129667,
236, 8658.03, 0.0131545,
236, 8785.35, 0.0133421,
236, 8912.68, 0.0135285,
236, 9040, 0.0137158,
236, 9167.32, 0.013903,
236, 9294.65, 0.01409,
236, 9421.97, 0.0142769,
236, 9549.3, 0.0144637,
236, 9676.62, 0.0146494,
236, 9803.94, 0.014836,
236, 9931.27, 0.0150191,
236, 10058.6, 0.0152055,
236, 10185.9, 0.0153917,
236, 10313.2, 0.0155767,
236, 10440.6, 0.0157627,
236, 10567.9, 0.0159485,
236, 10695.2, 0.0161342,
236, 10822.5, 0.0163163,
236, 10949.9, 0.0165006,
236, 11077.2, 0.0166859,
236, 11204.5, 0.016871,
236, 11331.8, 0.017056,
236, 11459.2, 0.0172375,
236, 11586.5, 0.0174222,
236, 11713.8, 0.0176058,
236, 11841.1, 0.0177902,
236, 11968.5, 0.0179746,
236, 12095.8, 0.0181553,
236, 12223.1, 0.0183396,
236, 12350.4, 0.0185227,
236, 12477.7, 0.0187032,
236, 12605.1, 0.0188871,
236, 12732.4, 0.0190708,
236.8, 127.324, 0.000194223,
236.8, 254.648, 0.000385722,
236.8, 381.972, 0.000575594,
236.8, 509.296, 0.000770227,
236.8, 636.62, 0.000961044,
236.8, 763.944, 0.00115563,
236.8, 891.268, 0.0013461,
236.8, 1018.59, 0.00153533,
236.8, 1145.92, 0.00172926,
236.8, 1273.24, 0.00191918,
236.8, 1400.56, 0.00210919,
236.8, 1527.89, 0.00229802,
236.8, 1655.21, 0.00249112,
236.8, 1782.54, 0.0026806,
236.8, 1909.86, 0.00286997,
236.8, 2037.18, 0.00306255,
236.8, 2164.51, 0.00325058,
236.8, 2291.83, 0.00343948,
236.8, 2419.16, 0.00362823,
236.8, 2546.48, 0.00382018,
236.8, 2673.8, 0.0040076,
236.8, 2801.13, 0.00419592,
236.8, 2928.45, 0.00438409,
236.8, 3055.77, 0.00457211,
236.8, 3183.1, 0.00476333,
236.8, 3310.42, 0.00495003,
236.8, 3437.75, 0.0051376,
236.8, 3565.07, 0.00532501,
236.8, 3692.39, 0.00551228,
236.8, 3819.72, 0.00569837,
236.8, 3947.04, 0.0058887,
236.8, 4074.37, 0.00607551,
236.8, 4201.69, 0.00626218,
236.8, 4329.01, 0.00644768,
236.8, 4456.34, 0.00663405,
236.8, 4583.66, 0.00682027,
236.8, 4710.99, 0.00700635,
236.8, 4838.31, 0.00719125,
236.8, 4965.63, 0.00737703,
236.8, 5092.96, 0.00756266,
236.8, 5220.28, 0.00775153,
236.8, 5347.61, 0.00793584,
236.8, 5474.93, 0.0081211,
236.8, 5602.25, 0.00830623,
236.8, 5729.58, 0.00849123,
236.8, 5856.9, 0.00867506,
236.8, 5984.23, 0.00885977,
236.8, 6111.55, 0.00904435,
236.8, 6238.87, 0.00922878,
236.8, 6366.2, 0.00941204,
236.8, 6493.52, 0.0095962,
236.8, 6620.85, 0.00978021,
236.8, 6748.17, 0.00996305,
236.8, 6875.49, 0.0101468,
236.8, 7002.82, 0.0103304,
236.8, 7130.14, 0.0105105,
236.8, 7257.47, 0.0106927,
236.8, 7384.79, 0.0108759,
236.8, 7512.11, 0.011059,
236.8, 7639.44, 0.0112419,
236.8, 7766.76, 0.0114236,
236.8, 7894.09, 0.0116062,
236.8, 8021.41, 0.0117887,
236.8, 8148.73, 0.0119701,
236.8, 8276.06, 0.0121525,
236.8, 8403.38, 0.0123313,
236.8, 8530.7, 0.0125134,
236.8, 8658.03, 0.0126943,
236.8, 8785.35, 0.0128761,
236.8, 8912.68, 0.0130578,
236.8, 9040, 0.0132383,
236.8, 9167.32, 0.0134164,
236.8, 9294.65, 0.0135976,
236.8, 9421.97, 0.0137788,
236.8, 9549.3, 0.0139588,
236.8, 9676.62, 0.0141397,
236.8, 9803.94, 0.0143205,
236.8, 9931.27, 0.0144967,
236.8, 10058.6, 0.0146772,
236.8, 10185.9, 0.0148576,
236.8, 10313.2, 0.0150368,
236.8, 10440.6, 0.0152135,
236.8, 10567.9, 0.0153935,
236.8, 10695.2, 0.0155734,
236.8, 10822.5, 0.0157523,
236.8, 10949.9, 0.0159286,
236.8, 11077.2, 0.0161083,
236.8, 11204.5, 0.0162868,
236.8, 11331.8, 0.0164628,
236.8, 11459.2, 0.016642,
236.8, 11586.5, 0.0168202,
236.8, 11713.8, 0.0169958,
236.8, 11841.1, 0.0171747,
236.8, 11968.5, 0.0173525,
236.8, 12095.8, 0.0175277,
236.8, 12223.1, 0.0177062,
236.8, 12350.4, 0.0178836,
236.8, 12477.7, 0.0180585,
236.8, 12605.1, 0.0182367,
236.8, 12732.4, 0.0184147,
237.6, 127.324, 0.000188268,
237.6, 254.648, 0.000372122,
237.6, 381.972, 0.000557035,
237.6, 509.296, 0.000742032,
237.6, 636.62, 0.000925818,
237.6, 763.944, 0.00111392,
237.6, 891.268, 0.00129833,
237.6, 1018.59, 0.00148166,
237.6, 1145.92, 0.00166588,
